seqnames	names	start	end
pin_tig00279960	Pt0G34030.1	143920	146493
pin_tig00279995	Pt0G42560.1	36292	37306
pin_tig00280031	Pt0G41380.1	34936	40038
pin_tig00280034	Pt0G21240.1	29454	33549
pin_tig00280073	Pt0G29230.1	21448	96339
pin_tig00280096	Pt0G39600.1	82177	82738
pin_tig00280121	Pt0G25470.1	120276	121589
pin_tig00280154	Pt0G41880.1	92590	93219
pin_tig00280154	Pt0G41890.1	94574	96059
pin_tig00280154	Pt0G41910.1	97206	101701
pin_tig00280169	Pt0G11970.1	51643	52329
pin_tig00280169	Pt0G11980.1	63303	63722
pin_tig00280183	Pt0G07180.1	19375	20494
pin_tig00280183	Pt0G07190.1	79346	80708
pin_tig00280224	Pt0G04320.1	14253	17094
pin_tig00280228	Pt0G04180.1	61714	64887
pin_tig00280233	Pt0G02420.1	9124	9805
pin_tig00280233	Pt0G02430.1	40502	42666
pin_tig00280261	Pt0G31700.1	6298	12010
pin_tig00280300	Pt0G21950.1	134942	136119
pin_tig00280316	Pt0G18430.1	1132	2106
pin_tig00280338	Pt0G22830.1	115441	118320
pin_tig00280379	Pt0G09410.1	65356	68663
pin_tig00280383	Pt0G35290.1	57297	147293
pin_tig00280396	Pt0G42290.1	58450	58816
pin_tig00280397	Pt0G42300.1	14699	15872
pin_tig00280421	Pt0G04170.1	86488	87517
pin_tig00280485	Pt0G22800.1	134046	137257
pin_tig00280485	Pt0G22810.1	197928	199286
pin_tig00280485	Pt0G22820.1	201156	201682
pin_tig00280486	Pt0G42120.1	40543	41890
pin_tig00280486	Pt0G42130.1	42828	43581
pin_tig00280538	Pt0G34800.1	12316	26705
pin_tig00280538	Pt0G34810.1	95471	95918
pin_tig00280560	Pt0G06260.1	24468	26435
pin_tig00280560	Pt0G06270.1	99798	100514
pin_tig00280560	Pt0G06280.1	154944	157220
pin_tig00280565	Pt0G06240.1	54946	55941
pin_tig00280603	Pt0G31740.1	47631	81335
pin_tig00280648	Pt0G25240.1	56402	58807
pin_tig00280653	Pt0G02510.1	95446	97113
pin_tig00280659	Pt0G02610.1	57346	100476
pin_tig00280691	Pt0G05820.1	103356	104710
pin_tig00280693	Pt0G05890.1	43596	43930
pin_tig00280697	Pt0G05900.1	30872	32078
pin_tig00280772	Pt0G14070.3	47381	58669
pin_tig00280784	Pt0G11100.1	91926	94065
pin_tig00280784	Pt0G11110.2	121164	127149
pin_tig00280784	Pt0G11120.1	195349	197258
pin_tig00280785	Pt0G11080.1	45585	53376
pin_tig00280811	Pt0G16720.1	58977	64348
pin_tig00280814	Pt0G16770.1	37200	37650
pin_tig00280814	Pt0G16780.1	147582	148829
pin_tig00280847	Pt0G32250.1	36	20341
pin_tig00280847	Pt0G32260.1	45015	45369
pin_tig00280848	Pt0G32270.2	86848	88388
pin_tig00280848	Pt0G32280.1	102222	103075
pin_tig00280848	Pt0G32290.1	123844	125357
pin_tig00280848	Pt0G32300.1	159617	224777
pin_tig00280897	Pt0G35220.1	129575	136778
pin_tig00280898	Pt0G35190.3	10367	19215
pin_tig00280903	Pt0G25600.1	8764	9511
pin_tig00280979	Pt0G12580.1	51485	52352
pin_tig00280990	Pt0G09850.1	48776	56707
pin_tig00281012	Pt0G11130.1	4006	4452
pin_tig00281012	Pt0G11140.1	13560	14575
pin_tig00281012	Pt0G11160.1	104032	105283
pin_tig00281046	Pt0G23140.1	120309	123032
pin_tig00281051	Pt0G24820.1	136356	139313
pin_tig00281073	Pt0G29160.1	28871	74418
pin_tig00281074	Pt0G29150.1	8585	33483
pin_tig00281101	Pt0G06430.1	216	40554
pin_tig00281112	Pt0G03340.1	91794	102502
pin_tig00281147_1_2	Pt0G04260.1	201660	211847
pin_tig00281147_1_2	Pt0G04270.1	219339	220470
pin_tig00281147_1_2	Pt0G04280.5	286253	384413
pin_tig00281147_1_2	Pt0G04290.1	1253219	1253779
pin_tig00281147_1_2	Pt0G04300.1	1471298	1471837
pin_tig00281150	Pt0G18340.1	68071	68326
pin_tig00281150	Pt0G18350.1	94347	94602
pin_tig00281150	Pt0G18360.1	109263	109518
pin_tig00281150	Pt0G18370.1	143236	143762
pin_tig00281158	Pt0G33210.17	3255	95051
pin_tig00281228	Pt0G12790.1	37790	39314
pin_tig00281254	Pt0G08440.1	44248	44641
pin_tig00281266	Pt0G21920.1	35845	40472
pin_tig00281266	Pt0G21930.1	70523	70826
pin_tig00281267	Pt0G21910.1	53524	54257
pin_tig00281330	Pt0G18720.2	9071	9926
pin_tig00281350	Pt0G41830.1	105114	107281
pin_tig00281381	Pt0G39990.1	25692	26330
pin_tig00281386	Pt0G40020.1	54536	56225
pin_tig00281393	Pt0G37130.8	55651	114013
pin_tig00281402	Pt0G38730.1	66510	66856
pin_tig00281461	Pt0G23010.2	149424	151533
pin_tig00281464	Pt0G23090.6	48882	53355
pin_tig00281471	Pt0G24740.1	23372	24368
pin_tig00281471	Pt0G24750.1	65015	136375
pin_tig00281480	Pt0G08570.1	103086	104712
pin_tig00281531	Pt0G16930.1	67963	69561
pin_tig00281545	Pt0G11170.1	15598	15911
pin_tig00281555	Pt0G08360.1	1365	6697
pin_tig00281600	Pt0G04250.1	34663	66668
pin_tig00281610	Pt0G37360.1	162821	163348
pin_tig00281624	Pt0G42050.1	14050	15322
pin_tig00281636_1_2	Pt0G05830.2	15772	51010
pin_tig00281636_1_2	Pt0G05840.1	220667	221015
pin_tig00281636_1_2	Pt0G05850.1	375357	376769
pin_tig00281636_1_2	Pt0G05860.1	469087	469742
pin_tig00281636_1_2	Pt0G05870.1	554101	611930
pin_tig00281636_1_2	Pt0G05880.1	1057710	1058279
pin_tig00281653	Pt0G39610.1	93554	94828
pin_tig00281668	Pt0G37040.1	55498	55896
pin_tig00281668	Pt0G37050.1	119591	120520
pin_tig00281674	Pt0G29930.1	3673	6199
pin_tig00281683	Pt0G22730.5	107798	153366
pin_tig00281691	Pt0G25780.1	94243	94640
pin_tig00281691	Pt0G25790.1	104352	107571
pin_tig00281693	Pt0G29570.1	157426	169591
pin_tig00281742	Pt0G01020.1	32830	43226
pin_tig00281744	Pt0G05320.1	70934	77874
pin_tig00281744	Pt0G05330.1	79391	79845
pin_tig00281762	Pt0G05460.1	95242	96997
pin_tig00281762	Pt0G05470.1	97801	100155
pin_tig00281763	Pt0G05480.1	13664	15280
pin_tig00281770	Pt0G03600.3	8382	60438
pin_tig00281771	Pt0G03590.1	13842	133979
pin_tig00281816	Pt0G05450.1	44538	45336
pin_tig00281824	Pt0G08810.5	16110	96035
pin_tig00281826	Pt0G08820.2	142154	149758
pin_tig00281882	Pt0G27700.1	109604	120604
pin_tig00281899	Pt0G29300.1	71047	82732
pin_tig00281977	Pt0G03300.1	48908	51697
pin_tig00281999	Pt0G22650.1	23170	26213
pin_tig00282015	Pt0G36130.1	15003	69765
pin_tig00282033	Pt0G30670.1	57155	71761
pin_tig00282033	Pt0G30680.1	139020	143456
pin_tig00282033	Pt0G30690.1	201608	203262
pin_tig00282120	Pt0G20260.1	13058	15371
pin_tig00282120	Pt0G20270.1	198391	200924
pin_tig00282132	Pt0G16490.1	135171	136098
pin_tig00282175	Pt0G19360.1	51537	55278
pin_tig00282204	Pt0G15370.1	41625	42329
pin_tig00282204	Pt0G15380.1	65272	102769
pin_tig00282204	Pt0G15390.1	144319	144784
pin_tig00282208	Pt0G15400.1	79194	79584
pin_tig00282208	Pt0G15410.1	122837	123197
pin_tig00282250	Pt0G40350.1	12143	15260
pin_tig00282251	Pt0G40340.1	89465	96963
pin_tig00282252	Pt0G40330.1	16986	17667
pin_tig00282280	Pt0G32170.1	90033	148799
pin_tig00282339	Pt0G00080.1	44337	47981
pin_tig00282344	Pt0G31580.1	174793	175098
pin_tig00282345	Pt0G31570.1	20122	22555
pin_tig00282347	Pt0G31590.5	38933	83999
pin_tig00282378	Pt0G28530.1	35194	35557
pin_tig00282378	Pt0G28540.1	89544	90750
pin_tig00282401	Pt0G24040.1	66611	68027
pin_tig00282412	Pt0G22330.1	44403	124884
pin_tig00282416	Pt0G22280.1	9475	10411
pin_tig00282416	Pt0G22290.1	22706	23301
pin_tig00282436	Pt0G17910.1	8171	9772
pin_tig00282462	Pt0G10480.1	132052	134874
pin_tig00282488	Pt0G00220.2	99435	109640
pin_tig00282488	Pt0G00230.1	112960	116498
pin_tig00282509	Pt0G30870.1	212226	212694
pin_tig00282527	Pt0G36320.1	20241	22097
pin_tig00282541	Pt0G17070.1	23016	27728
pin_tig00282546	Pt0G17100.1	27584	36098
pin_tig00282546	Pt0G17110.1	51599	51995
pin_tig00282551	Pt0G34420.1	98841	101182
pin_tig00282583	Pt0G07680.1	36604	36985
pin_tig00282583	Pt0G07690.1	62561	63413
pin_tig00282583	Pt0G07700.1	86145	86863
pin_tig00282583	Pt0G07710.1	93527	94245
pin_tig00282584	Pt0G07670.1	12359	13077
pin_tig00282595	Pt0G18760.1	40853	41857
pin_tig00282601	Pt0G33380.1	62588	83996
pin_tig00282603	Pt0G33400.1	1204	3089
pin_tig00282603	Pt0G33410.1	44342	45345
pin_tig00282603	Pt0G33420.1	74069	74816
pin_tig00282650	Pt0G41250.1	49285	49764
pin_tig00282654	Pt0G41240.1	55936	56402
pin_tig00282659	Pt0G41210.1	111037	111411
pin_tig00282708	Pt0G10970.1	102151	105644
pin_tig00282714	Pt0G38710.1	7151	94812
pin_tig00282733	Pt0G32820.1	20162	21680
pin_tig00282756	Pt0G28790.1	160489	169714
pin_tig00282818	Pt0G40740.1	266	1280
pin_tig00282818	Pt0G40750.1	77171	77333
pin_tig00282818	Pt0G40760.1	97031	97427
pin_tig00282852	Pt0G12620.1	116359	128354
pin_tig00282886	Pt0G19120.1	15294	18902
pin_tig00282929	Pt0G26260.1	8208	10229
pin_tig00282930	Pt0G14910.1	64670	66106
pin_tig00282933	Pt0G14900.1	12807	16858
pin_tig00283008	Pt0G32530.1	80532	81456
pin_tig00283008	Pt0G32540.1	94064	94469
pin_tig00283008	Pt0G32550.1	96958	98753
pin_tig00283017	Pt0G36240.1	23120	63482
pin_tig00283027	Pt0G41340.1	93	535
pin_tig00283027	Pt0G41350.1	85515	86526
pin_tig00283099	Pt0G11540.1	12361	48384
pin_tig00283104	Pt0G30340.1	851	144989
pin_tig00283105	Pt0G30350.1	14014	15074
pin_tig00283108	Pt0G30360.7	36390	118506
pin_tig00283115	Pt0G05020.1	72847	73324
pin_tig00283115	Pt0G05050.1	101647	102569
pin_tig00283148	Pt0G16450.1	95798	96466
pin_tig00283174	Pt0G19370.1	54018	54519
pin_tig00283182	Pt0G06830.1	50073	51291
pin_tig00283182	Pt0G06840.1	147225	148199
pin_tig00283201	Pt0G14100.1	18868	20326
pin_tig00283233	Pt0G25360.1	31029	79774
pin_tig00283242	Pt0G28260.1	103475	103751
pin_tig00283269	Pt0G32920.6	2311	50723
pin_tig00283273	Pt0G35030.1	13591	69934
pin_tig00283275	Pt0G35020.1	2809	4849
pin_tig00283311	Pt0G09080.1	45237	46901
pin_tig00283311	Pt0G09090.1	60238	61015
pin_tig00283311	Pt0G09100.1	81368	83032
pin_tig00283316	Pt0G09140.1	87127	89147
pin_tig00283375	Pt0G13570.2	1642	20943
pin_tig00283418	Pt0G11670.1	2955	3540
pin_tig00283418	Pt0G11680.1	26074	111591
pin_tig00283445_1_2	Pt0G15490.1	467114	472969
pin_tig00283502	Pt0G08160.1	99213	100838
pin_tig00283513	Pt0G04610.1	54993	55971
pin_tig00283515	Pt0G04620.1	18740	19624
pin_tig00283527	Pt0G12510.1	53065	54929
pin_tig00283563	Pt0G21680.1	37431	38821
pin_tig00283571	Pt0G18900.1	67370	69578
pin_tig00283580	Pt0G26370.1	141517	142063
pin_tig00283587	Pt0G26360.1	105579	109010
pin_tig00283602	Pt0G00410.1	39056	44421
pin_tig00283602	Pt0G00420.1	91119	92511
pin_tig00283630	Pt0G36710.1	26986	27806
pin_tig00283633	Pt0G12250.1	60318	102488
pin_tig00283634	Pt0G12190.11	6704	73871
pin_tig00283638	Pt0G12270.1	10607	12578
pin_tig00283641	Pt0G32520.1	45801	47184
pin_tig00283654_1_2	Pt0G02950.1	686783	687086
pin_tig00283654_1_2	Pt0G02960.1	728907	736893
pin_tig00283677	Pt0G40200.1	134789	141550
pin_tig00283679	Pt0G40140.1	92990	94556
pin_tig00283701	Pt0G41220.1	81643	82242
pin_tig00283713	Pt0G38160.1	69693	101042
pin_tig00283730	Pt0G33000.1	93347	94528
pin_tig00283743	Pt0G19710.1	7323	7683
pin_tig00283743	Pt0G19720.1	53839	54499
pin_tig00283746	Pt0G31360.1	25111	25471
pin_tig00283759	Pt0G28310.1	74859	75561
pin_tig00283780	Pt0G18800.1	5677	6895
pin_tig00283801	Pt0G36310.1	5982	50032
pin_tig00283906	Pt0G25310.1	17385	20779
pin_tig00283906	Pt0G25320.1	21117	22189
pin_tig00283906	Pt0G25330.1	23508	24654
pin_tig00283910	Pt0G23600.1	144949	145540
pin_tig00283929	Pt0G29650.1	39350	41010
pin_tig00283934	Pt0G28220.1	29357	30959
pin_tig00283934	Pt0G28230.1	46895	48374
pin_tig00283940	Pt0G10820.1	53480	54370
pin_tig00283948	Pt0G10750.1	50726	52158
pin_tig00283950	Pt0G09360.1	106597	108850
pin_tig00283950	Pt0G09370.1	152113	155698
pin_tig00284011	Pt0G18300.1	94395	95582
pin_tig00284022	Pt0G24860.6	5485	7843
pin_tig00284022	Pt0G24870.1	40241	41189
pin_tig00284022	Pt0G24880.1	155654	159132
pin_tig00284043	Pt0G39000.1	182133	182496
pin_tig00284123	Pt0G18680.1	83987	85349
pin_tig00284127	Pt0G18690.1	5321	7255
pin_tig00284127	Pt0G18710.1	39680	43335
pin_tig00284145	Pt0G37090.1	6740	9131
pin_tig00284153	Pt0G40040.1	28156	28809
pin_tig00284153	Pt0G40050.1	30144	34201
pin_tig00284153	Pt0G40060.4	35500	114578
pin_tig00284155	Pt0G40030.1	105599	106559
pin_tig00284162	Pt0G27460.1	1396	3987
pin_tig00284162	Pt0G27470.1	142946	143309
pin_tig00284170	Pt0G29460.1	7603	19636
pin_tig00284199	Pt0G06480.1	99513	100380
pin_tig00284211	Pt0G09440.1	139050	139771
pin_tig00284219	Pt0G09430.1	13813	14577
pin_tig00284223	Pt0G37390.1	10685	85191
pin_tig00284229	Pt0G06070.3	7049	23663
pin_tig00284229	Pt0G06080.1	70775	93993
pin_tig00284241	Pt0G25530.2	121196	132827
pin_tig00284248	Pt0G25890.1	22355	77457
pin_tig00284264	Pt0G22090.1	29269	29440
pin_tig00284264	Pt0G22100.1	39560	40019
pin_tig00284265	Pt0G21060.1	1278	88833
pin_tig00284267	Pt0G21070.1	18282	78375
pin_tig00284279	Pt0G14160.1	8230	16628
pin_tig00284279	Pt0G14170.1	26441	35693
pin_tig00284288_1_2	Pt0G15450.1	116421	170490
pin_tig00284288_1_2	Pt0G15460.2	564747	565457
pin_tig00284288_1_2	Pt0G15470.1	651168	814412
pin_tig00284380	Pt0G31990.1	11583	13032
pin_tig00284380	Pt0G32000.1	55049	56430
pin_tig00284380	Pt0G32010.1	129113	130507
pin_tig00284380	Pt0G32020.1	156038	157432
pin_tig00284387	Pt0G32030.2	25135	28089
pin_tig00284387	Pt0G32040.1	89514	90004
pin_tig00284387	Pt0G32050.1	129982	130394
pin_tig00284433	Pt0G41610.1	57409	58018
pin_tig00284443	Pt0G06500.1	67828	70185
pin_tig00284464	Pt0G11330.1	29241	31905
pin_tig00284464	Pt0G11340.1	163876	164853
pin_tig00284464	Pt0G11350.3	185110	186087
pin_tig00284489	Pt0G21380.1	203187	203529
pin_tig00284509	Pt0G09290.2	45736	47598
pin_tig00284511	Pt0G38260.1	157549	157929
pin_tig00284511	Pt0G38270.1	158183	163984
pin_tig00284511	Pt0G38280.1	167257	167616
pin_tig00284511	Pt0G38290.1	184124	184710
pin_tig00284517	Pt0G32310.1	71098	72136
pin_tig00284517	Pt0G32330.1	92089	92851
pin_tig00284562	Pt0G31720.1	72	451
pin_tig00284570	Pt0G35200.1	30615	111112
pin_tig00284579	Pt0G41000.1	126800	129127
pin_tig00284582	Pt0G27260.1	88145	88991
pin_tig00284624	Pt0G25940.1	29124	29702
pin_tig00284624	Pt0G25950.1	49454	50030
pin_tig00284624	Pt0G25960.1	205990	207526
pin_tig00284625	Pt0G25970.1	29954	33231
pin_tig00284659	Pt0G18380.1	42563	48377
pin_tig00284659	Pt0G18390.1	92719	93886
pin_tig00284659	Pt0G18400.1	163154	163805
pin_tig00284659	Pt0G18410.1	165492	169058
pin_tig00284681	Pt0G11780.47	52114	96547
pin_tig00284681	Pt0G11800.8	177740	196128
pin_tig00284722	Pt0G42690.1	12520	90801
pin_tig00284732	Pt0G01640.1	58239	59762
pin_tig00284732	Pt0G01650.1	97166	97376
pin_tig00284736	Pt0G01620.1	36015	36709
pin_tig00284765	Pt0G27570.1	86856	88129
pin_tig00284769	Pt0G27680.1	7475	9231
pin_tig00284782	Pt0G13950.1	102521	103046
pin_tig00284811	Pt0G23300.1	172907	174049
pin_tig00284811	Pt0G23310.1	187972	190562
pin_tig00284869	Pt0G16500.1	59766	60495
pin_tig00284891	Pt0G42200.4	57505	78545
pin_tig00284925	Pt0G23950.1	32355	38330
pin_tig00284925	Pt0G23960.1	129751	132937
pin_tig00284929	Pt0G23980.7	11894	70543
pin_tig00284930	Pt0G25510.3	14212	48822
pin_tig00284942	Pt0G37810.1	69954	72118
pin_tig00284942	Pt0G37820.1	74638	75523
pin_tig00284942	Pt0G37830.1	133805	134163
pin_tig00284955	Pt0G02000.2	38170	54530
pin_tig00284972	Pt0G34700.1	43184	67863
pin_tig00284972	Pt0G34710.1	69264	72406
pin_tig00284992	Pt0G05970.1	75300	77627
pin_tig00285010	Pt0G17600.1	44446	53441
pin_tig00285019	Pt0G17630.1	11872	13754
pin_tig00285040_1_2	Pt0G03190.1	76101	77381
pin_tig00285040_1_2	Pt0G03200.1	310199	388135
pin_tig00285086	Pt0G34540.1	63303	64636
pin_tig00285132	Pt0G00910.15	14162	91798
pin_tig00285160	Pt0G37410.1	11956	67706
pin_tig00285163	Pt0G37450.1	96746	99723
pin_tig00285166	Pt0G37400.1	115966	120313
pin_tig00285213	Pt0G21640.1	77427	78169
pin_tig00285235	Pt0G17150.1	94606	100222
pin_tig00285247	Pt0G10600.1	109759	111087
pin_tig00285248	Pt0G10610.1	26639	56964
pin_tig00285279	Pt0G07720.1	47744	48179
pin_tig00285293	Pt0G02700.1	10381	27971
pin_tig00285293	Pt0G02710.1	28500	30210
pin_tig00285306	Pt0G18150.1	143920	145747
pin_tig00285344	Pt0G26740.3	2496	54851
pin_tig00285402	Pt0G28830.1	72102	77796
pin_tig00285408_1_2	Pt0G15500.1	97804	99193
pin_tig00285408_1_2	Pt0G15520.1	216116	304135
pin_tig00285408_1_2	Pt0G15530.1	369423	375017
pin_tig00285408_1_2	Pt0G15540.4	404086	478115
pin_tig00285408_1_2	Pt0G15560.1	655570	678583
pin_tig00285408_1_2	Pt0G15570.1	838819	840889
pin_tig00285408_1_2	Pt0G15580.1	978410	1294341
pin_tig00285430	Pt0G35690.1	56910	60499
pin_tig00285451	Pt0G40490.1	15693	103137
pin_tig00285453	Pt0G40500.1	139891	149954
pin_tig00285500	Pt0G21810.1	379	1919
pin_tig00285506	Pt0G21820.1	110307	132314
pin_tig00285546	Pt0G36890.1	3184	91429
pin_tig00285579	Pt0G28490.1	54600	55533
pin_tig00285601	Pt0G00240.1	22812	89580
pin_tig00285603	Pt0G39920.1	28635	82847
pin_tig00285610	Pt0G03130.1	77118	79345
pin_tig00285636	Pt0G41390.1	92885	94115
pin_tig00285642	Pt0G15050.1	21449	21973
pin_tig00285644	Pt0G15030.1	98260	98737
pin_tig00285713	Pt0G39390.1	2	4223
pin_tig00285721	Pt0G02850.1	161615	164300
pin_tig00285722	Pt0G02840.1	42368	45064
pin_tig00285737	Pt0G01250.1	6391	8773
pin_tig00285741	Pt0G31070.1	142775	143632
pin_tig00285741	Pt0G31080.1	198541	202868
pin_tig00285747	Pt0G31040.1	39020	40762
pin_tig00285747	Pt0G31050.1	70773	72150
pin_tig00285749	Pt0G31090.1	63120	64049
pin_tig00285757	Pt0G24410.1	8025	14304
pin_tig00285772	Pt0G03400.1	101019	101953
pin_tig00285791	Pt0G14970.1	175046	179030
pin_tig00285820	Pt0G14510.1	76851	77958
pin_tig00285820	Pt0G14520.1	80042	82316
pin_tig00285820	Pt0G14530.1	101026	125800
pin_tig00285820	Pt0G14540.1	138683	141577
pin_tig00285854	Pt0G40240.1	82501	85260
pin_tig00285918	Pt0G00620.1	67167	69075
pin_tig00285927	Pt0G40440.1	127734	128451
pin_tig00285956	Pt0G29600.5	69247	75000
pin_tig00285979	Pt0G28370.1	47894	62683
pin_tig00285996	Pt0G24490.1	8467	9611
pin_tig00286041	Pt0G30650.7	167060	173767
pin_tig00286063	Pt0G26380.1	92094	94447
pin_tig00286063	Pt0G26390.1	95329	96527
pin_tig00286063	Pt0G26410.1	161780	164751
pin_tig00286072	Pt0G23480.1	24833	25632
pin_tig00286078	Pt0G13100.1	60671	62400
pin_tig00286091	Pt0G26550.1	43486	44628
pin_tig00286106	Pt0G05060.1	60359	61902
pin_tig00286109	Pt0G05170.1	51609	70211
pin_tig00286120	Pt0G10250.1	53206	56860
pin_tig00286130	Pt0G11730.1	58753	60144
pin_tig00286132	Pt0G11710.1	60162	62793
pin_tig00286132	Pt0G11720.1	70544	71014
pin_tig00286160	Pt0G37980.1	95867	96903
pin_tig00286161	Pt0G37970.1	20024	69390
pin_tig00286162	Pt0G37990.1	27564	131532
pin_tig00286207	Pt0G07300.1	12091	15857
pin_tig00286208	Pt0G07210.1	169699	172926
pin_tig00286208	Pt0G07220.1	194149	197876
pin_tig00286208	Pt0G07230.1	208315	209017
pin_tig00286232	Pt0G09110.1	158397	159910
pin_tig00286239	Pt0G09160.1	95349	95764
pin_tig00286239	Pt0G09170.1	100929	101826
pin_tig00286254	Pt0G13580.1	102610	107465
pin_tig00286282	Pt0G17180.1	7408	14004
pin_tig00286282	Pt0G17190.1	14779	16148
pin_tig00286298	Pt0G28060.2	2	7778
pin_tig00286323	Pt0G14640.1	63955	65281
pin_tig00286356	Pt0G12740.1	3215	5732
pin_tig00286370	Pt0G08040.2	47283	89904
pin_tig00286373	Pt0G08050.1	43635	45072
pin_tig00286373	Pt0G08060.4	56125	123170
pin_tig00286407	Pt0G26250.1	17647	21295
pin_tig00286423	Pt0G16420.1	15544	16870
pin_tig00286423	Pt0G16430.1	21898	25812
pin_tig00286470	Pt0G28950.1	127191	127705
pin_tig00286475	Pt0G28910.1	28844	30653
pin_tig00286481	Pt0G40680.1	22893	24626
pin_tig00286492	Pt0G37510.1	79879	83078
pin_tig00286493	Pt0G37500.1	8732	53747
pin_tig00286512	Pt0G38340.2	44961	91321
pin_tig00286518	Pt0G16910.1	4575	4895
pin_tig00286518	Pt0G16920.1	33346	35648
pin_tig00286519	Pt0G30760.1	45190	47516
pin_tig00286596	Pt0G06710.1	6381	10091
pin_tig00286596	Pt0G06720.1	54590	55193
pin_tig00286596	Pt0G06730.1	85569	86138
pin_tig00286681	Pt0G11640.1	42062	42541
pin_tig00286720	Pt0G28240.1	18733	19950
pin_tig00286724	Pt0G28250.1	18277	20007
pin_tig00286743	Pt0G34010.3	10508	54974
pin_tig00286754	Pt0G41050.1	1229	5000
pin_tig00286760	Pt0G37930.1	109465	116923
pin_tig00286763	Pt0G13250.1	18358	19186
pin_tig00286840	Pt0G39540.1	21406	21649
pin_tig00286840	Pt0G39550.1	61444	61725
pin_tig00286856	Pt0G32070.1	116731	119296
pin_tig00286856	Pt0G32080.1	135558	136044
pin_tig00286862	Pt0G28980.1	32719	73721
pin_tig00286946	Pt0G41520.1	146480	148445
pin_tig00286966	Pt0G03280.1	108483	113840
pin_tig00286966	Pt0G03290.1	142319	142751
pin_tig00286970	Pt0G06380.1	117270	117480
pin_tig00286970	Pt0G06390.1	148307	148574
pin_tig00286975	Pt0G06410.1	104348	105350
pin_tig00286975	Pt0G06420.1	112420	120173
pin_tig00286997	Pt0G14930.1	200372	200945
pin_tig00286998	Pt0G29310.1	25851	26662
pin_tig00287017	Pt0G37700.6	43920	76504
pin_tig00287027	Pt0G23970.1	113357	116185
pin_tig00287042	Pt0G26470.1	5938	29524
pin_tig00287053	Pt0G28050.1	33477	33914
pin_tig00287073	Pt0G23470.1	113570	115163
pin_tig00287178	Pt0G35270.1	20594	21044
pin_tig00287189	Pt0G03980.1	36678	37183
pin_tig00287213	Pt0G23990.1	110601	111645
pin_tig00287228	Pt0G25520.1	61200	61512
pin_tig00287233	Pt0G15210.1	65124	66103
pin_tig00287329	Pt0G09220.1	57228	138044
pin_tig00287351	Pt0G02470.1	7330	8162
pin_tig00287351	Pt0G02480.1	15236	17147
pin_tig00287363	Pt0G40270.1	133580	134132
pin_tig00287377	Pt0G40980.3	77219	78010
pin_tig00287437	Pt0G04150.1	16938	87220
pin_tig00287438	Pt0G04100.1	2042	2389
pin_tig00287465	Pt0G10850.1	88159	90521
pin_tig00287465	Pt0G10860.1	90589	115727
pin_tig00287465	Pt0G10870.1	159883	160252
pin_tig00287514	Pt0G02410.1	8364	9594
pin_tig00287544	Pt0G31680.1	480	3776
pin_tig00287557	Pt0G29950.1	34751	35712
pin_tig00287557	Pt0G29960.1	94727	171798
pin_tig00287574	Pt0G35110.1	94388	96558
pin_tig00287592	Pt0G25580.1	17378	18020
pin_tig00287592	Pt0G25590.1	172969	174698
pin_tig00287627	Pt0G07370.1	166366	166699
pin_tig00287694	Pt0G23660.3	72271	77436
pin_tig00287694	Pt0G23670.1	105913	106631
pin_tig00287694	Pt0G23680.1	120296	124442
pin_tig00287701	Pt0G38070.1	76320	77710
pin_tig00287701	Pt0G38080.1	87800	89676
pin_tig00287701	Pt0G38090.1	101000	101700
pin_tig00287701	Pt0G38100.1	131961	145249
pin_tig00287701	Pt0G38110.1	155344	157143
pin_tig00287706	Pt0G38120.1	67385	68374
pin_tig00287706	Pt0G38130.1	81417	83154
pin_tig00287706	Pt0G38140.1	86664	88023
pin_tig00287708	Pt0G38030.1	55897	58246
pin_tig00287723	Pt0G32840.1	68164	68710
pin_tig00287723	Pt0G32850.1	78078	78544
pin_tig00287741	Pt0G10190.1	2793	3164
pin_tig00287741	Pt0G10200.1	3591	4147
pin_tig00287771	Pt0G02300.1	56131	56447
pin_tig00287772	Pt0G02280.1	69708	72794
pin_tig00287772	Pt0G02290.1	99308	100336
pin_tig00287809	Pt0G02370.1	57829	58405
pin_tig00287821	Pt0G19780.1	43544	44114
pin_tig00287832	Pt0G30880.1	30018	30442
pin_tig00287832	Pt0G30890.1	32489	32756
pin_tig00287841	Pt0G20000.1	68905	69496
pin_tig00287843	Pt0G20030.1	114352	115023
pin_tig00287844	Pt0G20050.1	15532	16202
pin_tig00287918	Pt0G24060.2	22465	164895
pin_tig00287919	Pt0G24050.1	52652	53072
pin_tig00287924	Pt0G37250.1	70801	71032
pin_tig00287968	Pt0G03550.1	96318	96818
pin_tig00288027	Pt0G27850.1	30672	41054
pin_tig00288027	Pt0G27860.1	90111	95591
pin_tig00288052	Pt0G32790.1	103970	105197
pin_tig00288056	Pt0G32750.1	195871	196494
pin_tig00288063	Pt0G12770.1	31016	32610
pin_tig00288079	Pt0G37940.1	39955	40490
pin_tig00288096	Pt0G21020.1	6337	7811
pin_tig00288121	Pt0G22900.1	78896	106137
pin_tig00288143	Pt0G24150.1	40706	42002
pin_tig00288143	Pt0G24160.1	141899	143236
pin_tig00288144	Pt0G18520.1	49355	58242
pin_tig00288197	Pt0G11930.1	65875	68239
pin_tig00288197	Pt0G11940.1	111636	131005
pin_tig00288201	Pt0G16360.1	55285	63198
