seqnames	names	start	end
tor_Chr7	TG7g02834-mRNA1	1099526124	1099539747
tor_Chr7	TG7g02835-mRNA1	1099574155	1099578387
tor_Chr7	TG7g02836-mRNA1	1099581418	1099607890
tor_Chr7	TG7g02837-mRNA1	1099631201	1099633506
tor_Chr7	TG7g02838-mRNA1	1099788551	1099796751
tor_Chr7	TG7g02839-mRNA1	1099928532	1099931311
tor_Chr7	TG7g02840-mRNA1	1100078327	1100081205
tor_Chr7	TG7g02841-mRNA1	1100188242	1100191162
tor_Chr7	TG7g02842-mRNA1	1100768858	1100911739
tor_Chr7	TG7g02843-mRNA1	1100961202	1101034333
tor_Chr7	TG7g02844-mRNA1	1101250608	1101252603
tor_Chr7	TG7g02845-mRNA1	1101364756	1101392673
tor_Chr7	TG7g02846-mRNA1	1101515271	1101519681
tor_Chr7	TG7g02847-mRNA1	1101519915	1101520715
tor_Chr7	TG7g02848-mRNA1	1101666022	1101673010
tor_Chr7	TG7g02849-mRNA1	1101727423	1101737591
tor_Chr7	TG7g02850-mRNA1	1101828008	1101828557
tor_Chr7	TG7g02851-mRNA1	1101918481	1101919048
tor_Chr7	TG7g02852-mRNA1	1101933365	1101937820
tor_Chr7	TG7g02853-mRNA1	1102031974	1102103477
tor_Chr7	TG7g02854-mRNA1	1102128294	1102182656
tor_Chr7	TG7g02855-mRNA1	1102198743	1102222302
tor_Chr7	TG7g02856-mRNA1	1102442265	1102445199
tor_Chr7	TG7g02857-mRNA1	1102493160	1102494843
tor_Chr7	TG7g02858-mRNA1	1102653545	1102656106
tor_Chr7	TG7g02859-mRNA1	1102741306	1102746013
tor_Chr7	TG7g02860-mRNA1	1102875629	1102876261
tor_Chr7	TG7g02861-mRNA1	1103281093	1103295166
tor_Chr7	TG7g02862-mRNA1	1104681899	1104682974
tor_Chr7	TG7g02863-mRNA1	1104829502	1104862319
tor_Chr7	TG7g02864-mRNA1	1104866405	1104867935
tor_Chr7	TG7g02865-mRNA1	1104940987	1104941201
tor_Chr7	TG7g02866-mRNA1	1105045165	1105048226
tor_Chr7	TG7g02867-mRNA1	1105428637	1105506126
tor_Chr7	TG7g02868-mRNA1	1105634111	1105635039
tor_Chr7	TG7g02869-mRNA1	1105669604	1105740138
tor_Chr7	TG7g02870-mRNA1	1106050317	1106051934
tor_Chr7	TG7g02871-mRNA1	1106304173	1106307438
tor_Chr7	TG7g02872-mRNA1	1106346929	1106347853
tor_Chr7	TG7g02873-mRNA1	1106347875	1106375450
tor_Chr7	TG7g02874-mRNA1	1106376335	1106390546
tor_Chr7	TG7g02875-mRNA1	1106577853	1106582033
tor_Chr7	TG7g02876-mRNA1	1106591747	1106592927
tor_Chr7	TG7g02877-mRNA1	1106847254	1106847623
tor_Chr7	TG7g02878-mRNA1	1106859124	1106869600
tor_Chr7	TG7g02879-mRNA1	1106918472	1106923996
tor_Chr7	TG7g02880-mRNA1	1106938502	1107012819
tor_Chr7	TG7g02881-mRNA1	1107233012	1107233174
tor_Chr7	TG7g02882-mRNA1	1107233440	1107237384
tor_Chr7	TG7g02883-mRNA1	1107391899	1107560697
tor_Chr7	TG7g02884-mRNA1	1107761856	1107770839
tor_Chr7	TG7g02885-mRNA1	1107778704	1107779413
tor_Chr7	TG7g02886-mRNA1	1108052543	1108058280
tor_Chr7	TG7g02887-mRNA1	1108952522	1108964751
tor_Chr7	TG7g02888-mRNA1	1108995464	1108996301
tor_Chr7	TG7g02889-mRNA1	1109373597	1109468457
tor_Chr7	TG7g02890-mRNA1	1109522680	1109522925
tor_Chr7	TG7g02891-mRNA1	1110286644	1110431524
tor_Chr7	TG7g02892-mRNA1	1110555691	1110619396
tor_Chr7	TG7g02893-mRNA1	1110620515	1110620913
tor_Chr7	TG7g02894-mRNA1	1111311247	1111312965
tor_Chr7	TG7g02895-mRNA1	1111318198	1111327746
tor_Chr7	TG7g02896-mRNA1	1111383414	1111390455
tor_Chr7	TG7g02897-mRNA1	1112326004	1112332952
tor_Chr7	TG7g02898-mRNA1	1112367661	1112370683
tor_Chr7	TG7g02899-mRNA1	1112435637	1112435948
tor_Chr7	TG7g02900-mRNA1	1112445996	1112457020
tor_Chr7	TG7g02901-mRNA1	1112504142	1112508112
tor_Chr7	TG7g02902-mRNA1	1112519394	1112521111
tor_Chr7	TG7g02903-mRNA1	1112701932	1112714671
tor_Chr7	TG7g02904-mRNA1	1113152540	1113156922
tor_Chr7	TG7g02905-mRNA1	1113266829	1113275594
tor_Chr7	TG7g02906-mRNA1	1113420318	1113449346
tor_Chr7	TG7g02907-mRNA1	1113452891	1113453645
tor_Chr7	TG7g02908-mRNA1	1113542905	1113543741
tor_Chr7	TG7g02909-mRNA1	1113723695	1113811221
tor_Chr7	TG7g02910-mRNA1	1114023869	1114026527
tor_Chr7	TG7g02911-mRNA1	1114090457	1114104742
tor_Chr7	TG7g02912-mRNA1	1114522217	1114523446
tor_Chr7	TG7g02913-mRNA1	1114527138	1114528581
tor_Chr7	TG7g02914-mRNA1	1114537604	1114538452
tor_Chr7	TG7g02915-mRNA1	1114590205	1114592836
tor_Chr7	TG7g02916-mRNA1	1114770077	1114770490
tor_Chr7	TG7g02917-mRNA1	1114904567	1114915081
tor_Chr7	TG7g02918-mRNA1	1115156934	1115158039
tor_Chr7	TG7g02919-mRNA1	1115173642	1115174818
tor_Chr7	TG7g02920-mRNA1	1115200495	1115200874
tor_Chr7	TG7g02921-mRNA1	1115292405	1115292775
tor_Chr7	TG7g02922-mRNA1	1115752548	1115752918
tor_Chr7	TG7g02923-mRNA1	1116076398	1116076856
tor_Chr7	TG7g02924-mRNA1	1116139412	1116315093
tor_Chr7	TG7g02925-mRNA1	1116441140	1116462872
tor_Chr7	TG7g02926-mRNA1	1116481819	1116518092
tor_Chr7	TG7g02927-mRNA1	1116566330	1116677906
tor_Chr7	TG7g02928-mRNA1	1117845014	1117845589
tor_Chr7	TG7g02929-mRNA1	1118137759	1118138284
tor_Chr7	TG7g02930-mRNA1	1118695828	1118760640
tor_Chr7	TG7g02931-mRNA1	1118857606	1118857936
tor_Chr7	TG7g02932-mRNA1	1118981848	1118984304
tor_Chr7	TG7g02933-mRNA1	1118986156	1118987150
tor_Chr7	TG7g02934-mRNA1	1119200896	1119202247
tor_Chr7	TG7g02935-mRNA1	1119323894	1119325251
tor_Chr7	TG7g02936-mRNA1	1119721213	1119723458
tor_Chr7	TG7g02937-mRNA1	1120077811	1120077967
tor_Chr7	TG7g02938-mRNA1	1120207179	1120300491
tor_Chr7	TG7g02939-mRNA1	1120387159	1120427575
tor_Chr7	TG7g02940-mRNA1	1120429665	1120454120
tor_Chr7	TG7g02941-mRNA1	1120470613	1120489365
tor_Chr7	TG7g02942-mRNA1	1120537507	1120557365
tor_Chr7	TG7g02943-mRNA1	1120577014	1120595702
tor_Chr7	TG7g02944-mRNA1	1120597667	1120609063
tor_Chr7	TG7g02945-mRNA1	1120625508	1120645309
tor_Chr7	TG7g02946-mRNA1	1120685099	1120685403
tor_Chr7	TG7g02947-mRNA1	1120752017	1120776679
tor_Chr7	TG7g02948-mRNA1	1120782241	1120813411
tor_Chr7	TG7g02949-mRNA1	1120851254	1120885930
tor_Chr7	TG7g02950-mRNA1	1120907326	1120925390
tor_Chr7	TG7g02951-mRNA1	1120958340	1120995894
tor_Chr7	TG7g02952-mRNA1	1121015684	1121035943
tor_Chr7	TG7g02953-mRNA1	1121911555	1121912994
tor_Chr7	TG7g02954-mRNA1	1122090258	1122090595
tor_Chr7	TG7g02955-mRNA1	1122196521	1122196859
tor_Chr7	TG7g02956-mRNA1	1122245888	1122246224
tor_Chr7	TG7g02957-mRNA1	1122579744	1122580791
tor_Chr7	TG7g02958-mRNA1	1122616145	1122619408
tor_Chr7	TG7g02959-mRNA1	1122901015	1122901373
tor_Chr7	TG7g02960-mRNA1	1123299110	1123299852
tor_Chr7	TG7g02961-mRNA1	1123436542	1123477072
tor_Chr7	TG7g02962-mRNA1	1123989833	1123990076
tor_Chr7	TG7g02963-mRNA1	1124077479	1124089036
tor_Chr7	TG7g02964-mRNA1	1124150855	1124159072
tor_Chr7	TG7g02965-mRNA1	1124254607	1124254760
tor_Chr7	TG7g02966-mRNA1	1124287263	1124361537
tor_Chr7	TG7g02967-mRNA1	1124421032	1124442169
tor_Chr7	TG7g02968-mRNA1	1124467753	1124469384
tor_Chr7	TG7g02969-mRNA1	1124699504	1124707548
tor_Chr7	TG7g02970-mRNA1	1124715076	1124716325
tor_Chr7	TG7g02971-mRNA1	1124725555	1124727072
tor_Chr7	TG7g02972-mRNA1	1124750294	1124796993
tor_Chr7	TG7g02973-mRNA1	1124804619	1124806132
tor_Chr7	TG7g02974-mRNA1	1124829283	1124898143
tor_Chr7	TG7g02975-mRNA1	1124938840	1124947637
tor_Chr7	TG7g02976-mRNA1	1124987145	1124988798
tor_Chr7	TG7g02977-mRNA1	1125011853	1125013175
tor_Chr7	TG7g02978-mRNA1	1125051824	1125053091
tor_Chr7	TG7g02979-mRNA1	1125155175	1125189787
tor_Chr7	TG7g02980-mRNA1	1125699549	1125700152
tor_Chr7	TG7g02981-mRNA1	1125909479	1125911896
tor_Chr7	TG7g02982-mRNA1	1125962208	1125962492
tor_Chr7	TG7g02983-mRNA1	1125977503	1126002906
tor_Chr7	TG7g02984-mRNA1	1126017772	1126018958
tor_Chr7	TG7g02985-mRNA1	1126053384	1126053965
tor_Chr7	TG7g02986-mRNA1	1126284999	1126399553
tor_Chr7	TG7g02987-mRNA1	1126561208	1126566444
tor_Chr7	TG7g02988-mRNA1	1126585242	1126593618
tor_Chr7	TG7g02989-mRNA1	1127337013	1127341050
tor_Chr7	TG7g02990-mRNA1	1128848102	1128989000
tor_Chr7	TG7g02991-mRNA1	1128990168	1128990432
tor_Chr7	TG7g02992-mRNA1	1129169834	1129196657
tor_Chr7	TG7g02993-mRNA1	1129980491	1129984418
tor_Chr7	TG7g02994-mRNA1	1130803469	1130805617
tor_Chr7	TG7g02995-mRNA1	1131180316	1131200488
tor_Chr7	TG7g02996-mRNA1	1131350619	1131402240
tor_Chr7	TG7g02997-mRNA1	1131417690	1131423023
tor_Chr7	TG7g02998-mRNA1	1131537098	1131566447
tor_Chr7	TG7g02999-mRNA1	1131682591	1131700746
tor_Chr7	TG7g03000-mRNA1	1131701220	1131705167
tor_Chr7	TG7g03001-mRNA1	1131705213	1131760593
tor_Chr7	TG7g03002-mRNA1	1132435300	1132437923
tor_Chr7	TG7g03003-mRNA1	1132909266	1132960183
tor_Chr7	TG7g03004-mRNA1	1132960510	1132962603
tor_Chr7	TG7g03005-mRNA1	1133613466	1133614421
tor_Chr7	TG7g03006-mRNA1	1134506175	1134509140
tor_Chr7	TG7g03007-mRNA1	1134758316	1134758702
tor_Chr7	TG7g03008-mRNA1	1134758756	1134758932
tor_Chr7	TG7g03009-mRNA1	1135460934	1135463973
tor_Chr7	TG7g03010-mRNA1	1136685409	1136688301
tor_Chr7	TG7g03011-mRNA1	1137352003	1137352487
tor_Chr7	TG7g03012-mRNA1	1137667924	1137668128
tor_Chr7	TG7g03013-mRNA1	1138850251	1138853160
tor_Chr7	TG7g03014-mRNA1	1138860133	1138892400
tor_Chr7	TG7g03015-mRNA1	1139794645	1139794813
tor_Chr7	TG7g03016-mRNA1	1139845753	1139845943
tor_Chr7	TG7g03017-mRNA1	1139889291	1139889459
tor_Chr7	TG7g03018-mRNA1	1140287076	1140287800
tor_Chr7	TG7g03019-mRNA1	1140335255	1140335535
tor_Chr7	TG7g03020-mRNA1	1140664959	1140690351
tor_Chr7	TG7g03021-mRNA1	1140765802	1140779401
tor_Chr7	TG7g03022-mRNA1	1141020857	1141021776
tor_Chr7	TG7g03023-mRNA1	1141023212	1141023592
tor_Chr7	TG7g03024-mRNA1	1141168222	1141168665
tor_Chr7	TG7g03025-mRNA1	1141182593	1141223456
tor_Chr7	TG7g03026-mRNA1	1141367561	1141381553
tor_Chr7	TG7g03027-mRNA1	1141657567	1141687168
tor_Chr7	TG7g03028-mRNA1	1141921006	1142028586
tor_Chr7	TG7g03029-mRNA1	1142050141	1142143674
tor_Chr7	TG7g03030-mRNA1	1142212820	1142249526
tor_Chr7	TG7g03031-mRNA1	1142362640	1142391851
tor_Chr7	TG7g03032-mRNA1	1142518863	1142548064
tor_Chr7	TG7g03033-mRNA1	1142618648	1142623548
tor_Chr7	TG7g03034-mRNA1	1142775480	1142786626
tor_Chr7	TG7g03035-mRNA1	1142798801	1142809214
tor_Chr7	TG7g03036-mRNA1	1143261017	1143261232
tor_Chr7	TG7g03037-mRNA1	1143357905	1143363938
tor_Chr7	TG7g03038-mRNA1	1143363970	1143364228
tor_Chr7	TG7g03039-mRNA1	1143740739	1143745447
tor_Chr7	TG7g03040-mRNA1	1143808645	1143818892
tor_Chr7	TG7g03041-mRNA1	1143826452	1143833914
tor_Chr7	TG7g03042-mRNA1	1143937847	1143941527
tor_Chr7	TG7g03043-mRNA1	1144063009	1144148315
tor_Chr7	TG7g03044-mRNA1	1144880758	1144884822
tor_Chr7	TG7g03045-mRNA1	1145238511	1145270001
tor_Chr7	TG7g03046-mRNA1	1145289823	1145461334
tor_Chr7	TG7g03047-mRNA1	1145554383	1145555057
tor_Chr7	TG7g03048-mRNA1	1145680197	1145683060
tor_Chr7	TG7g03049-mRNA1	1145746037	1145746387
tor_Chr7	TG7g03050-mRNA1	1145998562	1145999166
tor_Chr7	TG7g03051-mRNA1	1146540216	1146541921
tor_Chr7	TG7g03052-mRNA1	1147037027	1147038249
tor_Chr7	TG7g03053-mRNA1	1147271235	1147272940
tor_Chr7	TG7g03054-mRNA1	1147434553	1147435698
tor_Chr7	TG7g03055-mRNA1	1148146559	1148205825
tor_Chr7	TG7g03056-mRNA1	1148284857	1148289263
tor_Chr7	TG7g03057-mRNA1	1148438444	1148445839
tor_Chr7	TG7g03058-mRNA1	1148445847	1148448007
tor_Chr7	TG7g03059-mRNA1	1148477873	1148478506
tor_Chr7	TG7g03060-mRNA1	1148553802	1148557341
tor_Chr7	TG7g03061-mRNA1	1149069088	1149114015
tor_Chr7	TG7g03062-mRNA1	1149885786	1149886018
tor_Chr7	TG7g03063-mRNA1	1150173090	1150173308
tor_Chr7	TG7g03064-mRNA1	1150227905	1150235013
tor_Chr7	TG7g03065-mRNA1	1150235541	1150236284
tor_Chr7	TG7g03066-mRNA1	1150249388	1150249843
tor_Chr7	TG7g03067-mRNA1	1150250227	1150251763
tor_Chr7	TG7g03068-mRNA1	1150722404	1150723138
tor_Chr7	TG7g03069-mRNA1	1151091932	1151232445
tor_Chr7	TG7g03070-mRNA1	1152984656	1152986190
tor_Chr7	TG7g03071-mRNA1	1152986660	1152995108
tor_Chr7	TG7g03072-mRNA1	1153042528	1153066300
tor_Chr7	TG7g03073-mRNA1	1155298948	1155299334
tor_Chr7	TG7g03074-mRNA1	1157454916	1157455477
tor_Chr7	TG7g03075-mRNA1	1157455571	1157549747
tor_Chr7	TG7g03076-mRNA1	1157549808	1157550276
tor_Chr7	TG7g03077-mRNA1	1157550360	1157551206
tor_Chr7	TG7g03078-mRNA1	1157753510	1157756591
tor_Chr7	TG7g03079-mRNA1	1158021784	1158022119
tor_Chr7	TG7g03080-mRNA1	1158022689	1158090787
tor_Chr7	TG7g03081-mRNA1	1158091732	1158092276
tor_Chr7	TG7g03082-mRNA1	1158672594	1158672984
tor_Chr7	TG7g03083-mRNA1	1158822673	1158825831
tor_Chr7	TG7g03084-mRNA1	1158951125	1158951587
tor_Chr7	TG7g03085-mRNA1	1159081506	1159236062
tor_Chr7	TG7g03086-mRNA1	1159298252	1159416413
tor_Chr7	TG7g03087-mRNA1	1160701720	1160726470
tor_Chr7	TG7g03088-mRNA1	1161141993	1161144073
tor_Chr7	TG7g03089-mRNA1	1161514886	1161530175
tor_Chr7	TG7g03090-mRNA1	1161830091	1161830291
tor_Chr7	TG7g03091-mRNA1	1162242855	1162243037
tor_Chr7	TG7g03092-mRNA1	1162337625	1162342138
tor_Chr7	TG7g03093-mRNA1	1162391512	1162412336
tor_Chr7	TG7g03094-mRNA1	1163383059	1163383764
tor_Chr7	TG7g03095-mRNA1	1163503214	1163562929
tor_Chr7	TG7g03096-mRNA1	1163568205	1163579069
tor_Chr7	TG7g03097-mRNA1	1163860868	1163947518
tor_Chr7	TG7g03098-mRNA1	1164780748	1164976868
tor_Chr7	TG7g03099-mRNA1	1165459478	1165459911
tor_Chr7	TG7g03100-mRNA1	1165893366	1165927592
tor_Chr7	TG7g03101-mRNA1	1165989058	1166009911
tor_Chr7	TG7g03102-mRNA1	1166012034	1166013055
tor_Chr7	TG7g03103-mRNA1	1166352732	1166363734
tor_Chr7	TG7g03104-mRNA1	1166373518	1166374208
tor_Chr7	TG7g03105-mRNA1	1166783827	1166812806
tor_Chr7	TG7g03106-mRNA1	1166875977	1166899257
tor_Chr7	TG7g03107-mRNA1	1167146014	1167146965
tor_Chr7	TG7g03108-mRNA1	1167147274	1167261249
tor_Chr7	TG7g03109-mRNA1	1167611234	1167644556
tor_Chr7	TG7g03110-mRNA1	1167654130	1167669339
tor_Chr7	TG7g03111-mRNA1	1167670603	1167671789
tor_Chr7	TG7g03112-mRNA1	1167751132	1167783127
tor_Chr7	TG7g03113-mRNA1	1168011670	1168138219
tor_Chr7	TG7g03114-mRNA1	1168235951	1168237130
tor_Chr7	TG7g03115-mRNA1	1168446496	1168605645
tor_Chr7	TG7g03116-mRNA1	1168658404	1168658691
tor_Chr7	TG7g03117-mRNA1	1168691370	1168708861
tor_Chr7	TG7g03118-mRNA1	1168732115	1168740057
tor_Chr7	TG7g03119-mRNA1	1170124164	1170139192
tor_Chr7	TG7g03120-mRNA1	1170139819	1170140106
tor_Chr7	TG7g03121-mRNA1	1170322731	1170322908
tor_Chr7	TG7g03122-mRNA1	1170444328	1170454868
tor_Chr7	TG7g03123-mRNA1	1170548274	1170550642
tor_Chr7	TG7g03124-mRNA1	1170558584	1170560330
tor_Chr7	TG7g03125-mRNA1	1170568004	1170570918
tor_Chr7	TG7g03126-mRNA1	1170898568	1170902744
tor_Chr7	TG7g03127-mRNA1	1171056036	1171069656
tor_Chr7	TG7g03128-mRNA1	1171069774	1171087840
tor_Chr7	TG7g03129-mRNA1	1171278533	1171329521
tor_Chr7	TG7g03130-mRNA1	1172046229	1172053131
tor_Chr7	TG7g03131-mRNA1	1172056488	1172064160
tor_Chr7	TG7g03132-mRNA1	1172129354	1172130562
tor_Chr7	TG7g03133-mRNA1	1172190699	1172190996
tor_Chr7	TG7g03134-mRNA1	1172295854	1172297115
tor_Chr7	TG7g03135-mRNA1	1172308246	1172323762
tor_Chr7	TG7g03136-mRNA1	1172347132	1172347873
tor_Chr7	TG7g03137-mRNA1	1172395916	1172396654
tor_Chr7	TG7g03138-mRNA1	1172464525	1172472377
tor_Chr7	TG7g03139-mRNA1	1172558732	1172559114
tor_Chr7	TG7g03140-mRNA1	1172624116	1172624326
tor_Chr7	TG7g03141-mRNA1	1172838638	1172839110
tor_Chr7	TG7g03142-mRNA1	1172908241	1172910106
tor_Chr7	TG7g03143-mRNA1	1173123185	1173126805
tor_Chr7	TG7g03144-mRNA1	1173179738	1173180719
tor_Chr7	TG7g03145-mRNA1	1173186189	1173186463
tor_Chr7	TG7g03146-mRNA1	1173530921	1173531966
tor_Chr7	TG7g03147-mRNA1	1173551270	1173552665
tor_Chr7	TG7g03148-mRNA1	1173575577	1173576252
tor_Chr7	TG7g03149-mRNA1	1173639865	1173640518
tor_Chr7	TG7g03150-mRNA1	1173695837	1173701574
tor_Chr7	TG7g03151-mRNA1	1173701618	1173740968
tor_Chr7	TG7g03152-mRNA1	1173761119	1173765179
tor_Chr7	TG7g03153-mRNA1	1174144229	1174144831
tor_Chr7	TG7g03154-mRNA1	1174168464	1174169218
tor_Chr7	TG7g03155-mRNA1	1174275637	1174302797
tor_Chr7	TG7g03156-mRNA1	1174431858	1174432245
tor_Chr7	TG7g03157-mRNA1	1174553646	1174553820
tor_Chr7	TG7g03158-mRNA1	1174634007	1174634745
tor_Chr7	TG7g03159-mRNA1	1174659802	1174661063
tor_Chr7	TG7g03160-mRNA1	1174674294	1174674893
tor_Chr7	TG7g03161-mRNA1	1174888198	1174889038
tor_Chr7	TG7g03162-mRNA1	1174982865	1174983174
tor_Chr7	TG7g03163-mRNA1	1174983192	1174984296
tor_Chr7	TG7g03164-mRNA1	1175103217	1175103686
tor_Chr7	TG7g03165-mRNA1	1175103997	1175105478
tor_Chr7	TG7g03166-mRNA1	1175230637	1175240503
tor_Chr7	TG7g03167-mRNA1	1175319710	1175417586
tor_Chr7	TG7g03168-mRNA1	1175608459	1175609197
tor_Chr7	TG7g03169-mRNA1	1175660220	1175660426
tor_Chr7	TG7g03170-mRNA1	1175749288	1175750379
tor_Chr7	TG7g03171-mRNA1	1175841888	1175843354
tor_Chr7	TG7g03172-mRNA1	1175845780	1175846658
tor_Chr7	TG7g03173-mRNA1	1175897736	1175899223
tor_Chr7	TG7g03174-mRNA1	1176238421	1176238651
tor_Chr7	TG7g03175-mRNA1	1176240916	1176241364
tor_Chr7	TG7g03176-mRNA1	1176427575	1176461509
tor_Chr7	TG7g03177-mRNA1	1176874819	1176881224
tor_Chr7	TG7g03178-mRNA1	1177057339	1177077297
tor_Chr7	TG7g03179-mRNA1	1177870454	1177872252
tor_Chr7	TG7g03180-mRNA1	1177873480	1177885867
tor_Chr7	TG7g03181-mRNA1	1178591111	1178591721
tor_Chr7	TG7g03182-mRNA1	1179752297	1179779645
tor_Chr7	TG7g03183-mRNA1	1180272427	1180272980
tor_Chr7	TG7g03184-mRNA1	1180310273	1180311483
tor_Chr7	TG7g03185-mRNA1	1180636001	1180656706
tor_Chr7	TG7g03186-mRNA1	1181597502	1181616205
tor_Chr7	TG7g03187-mRNA1	1182302019	1182303622
tor_Chr7	TG7g03188-mRNA1	1182432105	1182433433
tor_Chr7	TG7g03189-mRNA1	1182872964	1182873443
tor_Chr7	TG7g03190-mRNA1	1183069215	1183072554
tor_Chr7	TG7g03191-mRNA1	1183391362	1183391734
tor_Chr7	TG7g03192-mRNA1	1183392888	1183393919
tor_Chr7	TG7g03193-mRNA1	1183492725	1183607683
tor_Chr7	TG7g03194-mRNA1	1183609927	1183611051
tor_Chr7	TG7g03195-mRNA1	1183611378	1183612130
tor_Chr7	TG7g03196-mRNA1	1183958509	1183958685
tor_Chr7	TG7g03197-mRNA1	1183959064	1183959764
tor_Chr7	TG7g03198-mRNA1	1183960507	1183960761
tor_Chr7	TG7g03199-mRNA1	1184132053	1184132367
tor_Chr7	TG7g03200-mRNA1	1184227441	1184228511
tor_Chr7	TG7g03201-mRNA1	1184228612	1184229298
tor_Chr7	TG7g03202-mRNA1	1184671445	1184671814
tor_Chr7	TG7g03203-mRNA1	1184671859	1184672699
tor_Chr7	TG7g03204-mRNA1	1185334231	1185334783
tor_Chr7	TG7g03205-mRNA1	1186185634	1186200677
tor_Chr7	TG7g03206-mRNA1	1186530526	1186567325
tor_Chr7	TG7g03207-mRNA1	1186777606	1186778124
tor_Chr7	TG7g03208-mRNA1	1186875341	1186893541
tor_Chr7	TG7g03209-mRNA1	1187538613	1187539417
tor_Chr7	TG7g03210-mRNA1	1187540472	1187562299
tor_Chr7	TG7g03211-mRNA1	1187588228	1187588596
tor_Chr7	TG7g03212-mRNA1	1188026017	1188026189
tor_Chr7	TG7g03213-mRNA1	1188240992	1188339169
tor_Chr7	TG7g03214-mRNA1	1188483618	1188485842
tor_Chr7	TG7g03215-mRNA1	1188492929	1188493379
tor_Chr7	TG7g03216-mRNA1	1188609169	1188611389
tor_Chr7	TG7g03217-mRNA1	1188682965	1188699453
tor_Chr7	TG7g03218-mRNA1	1188721468	1188725283
tor_Chr7	TG7g03219-mRNA1	1188762785	1188770324
tor_Chr7	TG7g03220-mRNA1	1188814891	1188827984
tor_Chr7	TG7g03221-mRNA1	1188829243	1188860572
tor_Chr7	TG7g03222-mRNA1	1188861215	1188862160
tor_Chr7	TG7g03223-mRNA1	1188863686	1188879877
tor_Chr7	TG7g03224-mRNA1	1188902017	1188903328
tor_Chr7	TG7g03225-mRNA1	1188930142	1188938774
tor_Chr7	TG7g03226-mRNA1	1188991790	1188992264
tor_Chr7	TG7g03227-mRNA1	1188992806	1188993792
tor_Chr7	TG7g03228-mRNA1	1189055896	1189064027
tor_Chr7	TG7g03229-mRNA1	1189064537	1189066007
tor_Chr7	TG7g03230-mRNA1	1189066422	1189070141
tor_Chr7	TG7g03231-mRNA1	1189070527	1189071105
tor_Chr7	TG7g03232-mRNA1	1189919517	1189920844
tor_Chr7	TG7g03233-mRNA1	1190682864	1190684913
tor_Chr7	TG7g03234-mRNA1	1190764615	1190782363
tor_Chr7	TG7g03235-mRNA1	1191534723	1191545278
tor_Chr7	TG7g03236-mRNA1	1191920100	1191921316
tor_Chr7	TG7g03237-mRNA1	1192130774	1192130932
tor_Chr7	TG7g03238-mRNA1	1192131070	1192132185
tor_Chr7	TG7g03239-mRNA1	1192134716	1192136467
tor_Chr7	TG7g03240-mRNA1	1192511226	1192511494
tor_Chr7	TG7g03241-mRNA1	1192540427	1192541955
tor_Chr7	TG7g03242-mRNA1	1192550153	1192569935
tor_Chr7	TG7g03243-mRNA1	1192575904	1192576174
tor_Chr7	TG7g03244-mRNA1	1193291608	1193293068
tor_Chr7	TG7g03245-mRNA1	1193436392	1193438558
tor_Chr7	TG7g03246-mRNA1	1193520225	1193539355
tor_Chr7	TG7g03247-mRNA1	1193613608	1193649457
tor_Chr7	TG7g03248-mRNA1	1193701388	1193710325
tor_Chr7	TG7g03249-mRNA1	1193932605	1193933932
tor_Chr7	TG7g03250-mRNA1	1194422895	1194424429
tor_Chr7	TG7g03251-mRNA1	1194538789	1194540351
tor_Chr7	TG7g03252-mRNA1	1194543431	1194560236
tor_Chr7	TG7g03253-mRNA1	1194978704	1195045029
tor_Chr7	TG7g03254-mRNA1	1195371070	1195411971
tor_Chr7	TG7g03255-mRNA1	1195496685	1195513726
tor_Chr7	TG7g03256-mRNA1	1195513794	1195538281
tor_Chr7	TG7g03257-mRNA1	1195552824	1195567752
tor_Chr7	TG7g03258-mRNA1	1195567926	1195570232
tor_Chr7	TG7g03259-mRNA1	1195570531	1195571699
tor_Chr7	TG7g03260-mRNA1	1195800939	1195815264
tor_Chr7	TG7g03261-mRNA1	1195816346	1195817021
tor_Chr7	TG7g03262-mRNA1	1195873846	1195876402
tor_Chr7	TG7g03263-mRNA1	1195876966	1195884346
tor_Chr7	TG7g03264-mRNA1	1195902950	1195907388
tor_Chr7	TG7g03265-mRNA1	1196082030	1196083321
tor_Chr7	TG7g03266-mRNA1	1196112398	1196154267
tor_Chr7	TG7g03267-mRNA1	1196325300	1196325795
tor_Chr7	TG7g03268-mRNA1	1196325861	1196327544
tor_Chr7	TG7g03269-mRNA1	1197223911	1197225942
tor_Chr7	TG7g03270-mRNA1	1197701357	1197751622
tor_Chr7	TG7g03271-mRNA1	1197767662	1197768850
tor_Chr7	TG7g03272-mRNA1	1197772252	1197774805
tor_Chr7	TG7g03273-mRNA1	1197778807	1197822221
tor_Chr7	TG7g03274-mRNA1	1197849712	1197909209
tor_Chr7	TG7g03275-mRNA1	1197927693	1197933136
tor_Chr7	TG7g03276-mRNA1	1198096880	1198097098
tor_Chr7	TG7g03277-mRNA1	1198151055	1198151973
tor_Chr7	TG7g03278-mRNA1	1198154562	1198246675
tor_Chr7	TG7g03279-mRNA1	1199325229	1199334361
tor_Chr7	TG7g03280-mRNA1	1199382621	1199387322
tor_Chr7	TG7g03281-mRNA1	1200175216	1200175477
tor_Chr7	TG7g03282-mRNA1	1200526893	1200541646
tor_Chr7	TG7g03283-mRNA1	1200544596	1200546183
tor_Chr7	TG7g03284-mRNA1	1200780284	1200800024
