seqnames	names	start	end
wel_Chr20	W_mirabilis_14218	34885727	34885994
wel_Chr20	W_mirabilis_14219	34973034	34995995
wel_Chr20	W_mirabilis_14220	35245771	35247391
wel_Chr20	W_mirabilis_15484	35406938	35407220
wel_Chr20	W_mirabilis_15485	35407254	35407491
wel_Chr20	W_mirabilis_15486	35408124	35409729
wel_Chr20	W_mirabilis_15487	35732259	35732541
wel_Chr20	W_mirabilis_15488	35733339	35733681
wel_Chr20	W_mirabilis_21483	36032787	36033378
wel_Chr20	W_mirabilis_21484	36126931	36127273
wel_Chr20	W_mirabilis_21485	36268871	36269138
wel_Chr20	W_mirabilis_21486	36270019	36270370
wel_Chr20	W_mirabilis_21487	36307335	36307898
wel_Chr20	W_mirabilis_21488	36676158	36676473
wel_Chr20	W_mirabilis_21489	36677334	36678995
wel_Chr20	W_mirabilis_21490	36903789	36905452
wel_Chr20	W_mirabilis_11961	38736233	38738046
wel_Chr20	W_mirabilis_19720	39179010	39183070
wel_Chr20	W_mirabilis_19719	39372171	39373814
wel_Chr20	W_mirabilis_19718	39399711	39400736
wel_Chr20	W_mirabilis_19717	39402649	39410125
wel_Chr20	W_mirabilis_19716	39454384	39459167
wel_Chr20	W_mirabilis_20966	39562998	39565038
wel_Chr20	W_mirabilis_20967	39794087	39802495
wel_Chr20	W_mirabilis_20968	39994866	40076873
wel_Chr20	W_mirabilis_20969	40099467	40101571
wel_Chr20	W_mirabilis_20970	40134170	40138884
wel_Chr20	W_mirabilis_20971	40281941	40283156
wel_Chr20	W_mirabilis_20972	40283475	40284276
wel_Chr20	W_mirabilis_20973	40301951	40302847
wel_Chr20	W_mirabilis_20974	40400911	40402198
wel_Chr20	W_mirabilis_20975	40925264	40926035
wel_Chr20	W_mirabilis_20976	41482314	41486004
wel_Chr20	W_mirabilis_20977	41492031	41569406
wel_Chr20	W_mirabilis_20978	41708373	41712977
wel_Chr20	W_mirabilis_07995	41924570	41974797
wel_Chr20	W_mirabilis_07994	42037553	42038146
wel_Chr20	W_mirabilis_07993	42038993	42039269
wel_Chr20	W_mirabilis_07992	42361510	42361900
wel_Chr20	W_mirabilis_07991	42544145	42558349
wel_Chr20	W_mirabilis_07990	42748932	42753839
wel_Chr20	W_mirabilis_26530	43096337	43096598
wel_Chr20	W_mirabilis_26529	43190885	43191092
wel_Chr20	W_mirabilis_26528	43211833	43216553
wel_Chr20	W_mirabilis_26527	43249917	43254357
wel_Chr20	W_mirabilis_26526	43449063	43511774
wel_Chr20	W_mirabilis_26525	43518212	43521200
wel_Chr20	W_mirabilis_26524	43540481	43543696
wel_Chr20	W_mirabilis_26523	43645420	43676881
wel_Chr20	W_mirabilis_26522	44124316	44125582
wel_Chr20	W_mirabilis_26702	44810384	44968530
wel_Chr20	W_mirabilis_26701	45248709	45249139
wel_Chr20	W_mirabilis_26700	45249199	45250455
wel_Chr20	W_mirabilis_14408	46733200	46984821
wel_Chr20	W_mirabilis_14409	47032291	47195538
wel_Chr20	W_mirabilis_15626	47587598	47786202
wel_Chr20	W_mirabilis_11665	48387401	48403946
wel_Chr20	W_mirabilis_03170	48664524	48666470
wel_Chr20	W_mirabilis_03171	48670190	48671005
wel_Chr20	W_mirabilis_03172	48738956	48739280
wel_Chr20	W_mirabilis_03173	48739338	48739698
wel_Chr20	W_mirabilis_03174	48740223	48740547
wel_Chr20	W_mirabilis_03175	48740634	48741057
wel_Chr20	W_mirabilis_03176	48783670	48784504
wel_Chr20	W_mirabilis_03177	49025330	49026170
wel_Chr20	W_mirabilis_03178	49072156	49083904
wel_Chr20	W_mirabilis_03179	49327903	49568485
wel_Chr20	W_mirabilis_03180	50037636	50038362
wel_Chr20	W_mirabilis_03181	50038984	50039641
wel_Chr20	W_mirabilis_03182	50064253	50072562
wel_Chr20	W_mirabilis_03183	50092130	50095207
wel_Chr20	W_mirabilis_09885	50135309	50147664
wel_Chr20	W_mirabilis_09886	50265718	50379540
wel_Chr20	W_mirabilis_09887	50680778	50681108
wel_Chr20	W_mirabilis_09888	50900889	50908370
wel_Chr20	W_mirabilis_26592	51503141	51503732
wel_Chr20	W_mirabilis_26593	51503794	51506006
wel_Chr20	W_mirabilis_26594	51616811	51617237
wel_Chr20	W_mirabilis_26595	51617865	51618294
wel_Chr20	W_mirabilis_26596	51657498	51658278
wel_Chr20	W_mirabilis_26597	51658337	51659788
wel_Chr20	W_mirabilis_26598	51900536	51902991
wel_Chr20	W_mirabilis_26599	52501656	52503000
wel_Chr20	W_mirabilis_26600	52623204	52623603
wel_Chr20	W_mirabilis_26601	52623677	52624034
wel_Chr20	W_mirabilis_26602	52624108	52624312
wel_Chr20	W_mirabilis_26603	53420662	53422141
wel_Chr20	W_mirabilis_26604	53795412	53797836
wel_Chr20	W_mirabilis_26605	53895017	53895605
wel_Chr20	W_mirabilis_26606	53895692	53896298
wel_Chr20	W_mirabilis_26607	54034064	54035522
wel_Chr20	W_mirabilis_26608	54163078	54341094
wel_Chr20	W_mirabilis_26609	54438375	54440393
wel_Chr20	W_mirabilis_26610	54454330	54459112
wel_Chr20	W_mirabilis_26611	54589753	54590077
wel_Chr20	W_mirabilis_26612	54591027	54591351
wel_Chr20	W_mirabilis_26613	54986658	54994403
wel_Chr20	W_mirabilis_26614	55043008	55043907
wel_Chr20	W_mirabilis_26615	55050203	55053728
wel_Chr20	W_mirabilis_26616	55083671	55166411
wel_Chr20	W_mirabilis_26617	55383583	55702136
wel_Chr20	W_mirabilis_26618	55736053	55739999
wel_Chr20	W_mirabilis_12723	56587458	56588596
wel_Chr20	W_mirabilis_12724	56821568	56821973
wel_Chr20	W_mirabilis_14900	57203178	57203481
wel_Chr20	W_mirabilis_14899	57583245	57585528
wel_Chr20	W_mirabilis_14898	57668894	57670025
wel_Chr20	W_mirabilis_25214	58288937	58399896
wel_Chr20	W_mirabilis_25215	58441650	58540649
wel_Chr20	W_mirabilis_25216	58681810	58720642
wel_Chr20	W_mirabilis_25217	58812535	58882008
wel_Chr20	W_mirabilis_25218	59538370	59542760
wel_Chr20	W_mirabilis_25219	60295966	60299482
wel_Chr20	W_mirabilis_25220	60309174	60314231
wel_Chr20	W_mirabilis_25221	60737010	60752636
wel_Chr20	W_mirabilis_25222	61064095	61077690
wel_Chr20	W_mirabilis_25223	61841995	61843030
wel_Chr20	W_mirabilis_25224	61949357	61949713
wel_Chr20	W_mirabilis_25225	61999231	62220150
wel_Chr20	W_mirabilis_17454	62917777	62917927
wel_Chr20	W_mirabilis_13560	63500923	63501118
wel_Chr20	W_mirabilis_13561	63501318	63501747
wel_Chr20	W_mirabilis_19667	63974003	63974393
wel_Chr20	W_mirabilis_19668	63976847	63977267
wel_Chr20	W_mirabilis_22525	64808288	64808556
wel_Chr20	W_mirabilis_23108	64975939	64976137
wel_Chr20	W_mirabilis_23109	64976149	64976344
wel_Chr20	W_mirabilis_13413	65343082	65537430
wel_Chr20	W_mirabilis_26738	66204471	66204936
wel_Chr20	W_mirabilis_18359	66655947	66656374
wel_Chr20	W_mirabilis_24958	66892285	66897442
wel_Chr20	W_mirabilis_24957	67005518	67008596
wel_Chr20	W_mirabilis_24956	67804421	67804744
wel_Chr20	W_mirabilis_24955	68010786	68014979
wel_Chr20	W_mirabilis_24954	68246980	68247235
wel_Chr20	W_mirabilis_24953	68493530	68500655
wel_Chr20	W_mirabilis_24952	68518424	68691756
wel_Chr20	W_mirabilis_03104	69421332	69421602
wel_Chr20	W_mirabilis_03105	69480600	69482481
wel_Chr20	W_mirabilis_03106	69562829	69563033
wel_Chr20	W_mirabilis_03107	69563950	69564154
wel_Chr20	W_mirabilis_03108	70042561	70045187
wel_Chr20	W_mirabilis_14673	70391892	70392783
wel_Chr20	W_mirabilis_14672	70392830	70396267
wel_Chr20	W_mirabilis_14671	70679928	70680555
wel_Chr20	W_mirabilis_14670	70724319	70799128
wel_Chr20	W_mirabilis_04607	71137531	71250776
wel_Chr20	W_mirabilis_04608	71677673	71710546
wel_Chr20	W_mirabilis_04609	71742516	71749138
wel_Chr20	W_mirabilis_04610	71799762	71810364
wel_Chr20	W_mirabilis_04611	71960336	71964541
wel_Chr20	W_mirabilis_04612	72108792	72111844
wel_Chr20	W_mirabilis_04613	72138302	72138767
wel_Chr20	W_mirabilis_16037	72429499	72430478
wel_Chr20	W_mirabilis_16036	72650210	72650630
wel_Chr20	W_mirabilis_16035	72652467	72652886
wel_Chr20	W_mirabilis_16034	72879150	72879345
wel_Chr20	W_mirabilis_17573	72909103	73011063
wel_Chr20	W_mirabilis_17572	73230215	73230554
wel_Chr20	W_mirabilis_05504	73322744	73323266
wel_Chr20	W_mirabilis_05505	73326612	73337911
wel_Chr20	W_mirabilis_05506	73757512	73841754
wel_Chr20	W_mirabilis_05507	73858605	74005144
wel_Chr20	W_mirabilis_05508	74512895	74516749
wel_Chr20	W_mirabilis_16300	74860062	74932443
wel_Chr20	W_mirabilis_16301	74999965	75006331
wel_Chr20	W_mirabilis_05727	75099249	75099657
wel_Chr20	W_mirabilis_05728	75247189	75247702
wel_Chr20	W_mirabilis_05729	75496974	75497490
wel_Chr20	W_mirabilis_05730	75497917	75498799
wel_Chr20	W_mirabilis_05731	75512784	75547554
wel_Chr20	W_mirabilis_05732	75693703	75701684
wel_Chr20	W_mirabilis_05733	76007371	76018251
wel_Chr20	W_mirabilis_05734	76033385	76071036
wel_Chr20	W_mirabilis_01834	76387263	76390983
wel_Chr20	W_mirabilis_01833	76441033	76442438
wel_Chr20	W_mirabilis_01832	76758609	76759233
wel_Chr20	W_mirabilis_01831	76759636	76761701
wel_Chr20	W_mirabilis_01830	76777998	76908334
wel_Chr20	W_mirabilis_01829	77065373	77065763
wel_Chr20	W_mirabilis_01828	77066630	77067020
wel_Chr20	W_mirabilis_01827	77158825	77160226
wel_Chr20	W_mirabilis_01826	77206115	77206367
wel_Chr20	W_mirabilis_01825	77207328	77207709
wel_Chr20	W_mirabilis_01824	77311718	77313116
wel_Chr20	W_mirabilis_01823	77504156	77504614
wel_Chr20	W_mirabilis_01822	77658933	77660351
wel_Chr20	W_mirabilis_01821	77674962	77786028
wel_Chr20	W_mirabilis_01820	77797516	77947794
wel_Chr20	W_mirabilis_01819	77989275	77989857
wel_Chr20	W_mirabilis_01818	77991153	77991378
wel_Chr20	W_mirabilis_01817	78325205	78342384
wel_Chr20	W_mirabilis_01816	78441647	78466393
wel_Chr20	W_mirabilis_01815	78480518	78481457
wel_Chr20	W_mirabilis_01814	78857298	78859429
wel_Chr20	W_mirabilis_01813	78909118	78912671
wel_Chr20	W_mirabilis_01812	79412037	79617331
wel_Chr20	W_mirabilis_01811	79628132	79629667
wel_Chr20	W_mirabilis_01810	79954517	79954964
wel_Chr20	W_mirabilis_25283	80971492	80972243
wel_Chr20	W_mirabilis_26535	80986607	80987537
wel_Chr20	W_mirabilis_26536	81020734	81021061
wel_Chr20	W_mirabilis_20904	81098095	81098828
wel_Chr20	W_mirabilis_20905	81145053	81173051
wel_Chr20	W_mirabilis_20906	81202694	81204897
wel_Chr20	W_mirabilis_05139	81494384	81494801
wel_Chr20	W_mirabilis_24710	82949916	82975948
wel_Chr20	W_mirabilis_17217	84497459	84582644
wel_Chr20	W_mirabilis_19414	85566472	85670367
wel_Chr20	W_mirabilis_15444	85809231	85811432
wel_Chr20	W_mirabilis_15445	86005419	86009591
wel_Chr20	W_mirabilis_15446	86018039	86019477
wel_Chr20	W_mirabilis_16188	86513838	86514054
wel_Chr20	W_mirabilis_16187	86539090	86541282
wel_Chr20	W_mirabilis_16186	86550111	86551443
wel_Chr20	W_mirabilis_16185	86562725	86564004
wel_Chr20	W_mirabilis_16184	86760751	86780236
wel_Chr20	W_mirabilis_11653	86904666	86926508
wel_Chr20	W_mirabilis_11654	87210588	87211011
wel_Chr20	W_mirabilis_11655	87260516	87266517
wel_Chr20	W_mirabilis_11656	87344146	87555611
wel_Chr20	W_mirabilis_07587	88111974	88285219
wel_Chr20	W_mirabilis_06989	88838435	88838927
wel_Chr20	W_mirabilis_06990	88949325	88949562
wel_Chr20	W_mirabilis_06991	89262874	89268065
wel_Chr20	W_mirabilis_06992	89411225	89416813
wel_Chr20	W_mirabilis_06993	89729865	89877271
wel_Chr20	W_mirabilis_11834	89920608	89961860
wel_Chr20	W_mirabilis_11833	90029362	90053158
wel_Chr20	W_mirabilis_11832	90209266	90212571
wel_Chr20	W_mirabilis_11831	90604856	90608792
wel_Chr20	W_mirabilis_11830	90813993	91073926
wel_Chr20	W_mirabilis_11829	91211554	91538661
wel_Chr20	W_mirabilis_11828	91743580	91753755
wel_Chr20	W_mirabilis_11827	92041104	92041572
wel_Chr20	W_mirabilis_11826	92042170	92042639
wel_Chr20	W_mirabilis_11825	92181479	92442313
wel_Chr20	W_mirabilis_11824	92467120	92468589
wel_Chr20	W_mirabilis_11823	92680456	92815292
wel_Chr20	W_mirabilis_14907	93506068	93548810
wel_Chr20	W_mirabilis_13646	93750256	93750931
wel_Chr20	W_mirabilis_13647	94228593	94266251
wel_Chr20	W_mirabilis_03321	94968406	95311653
wel_Chr20	W_mirabilis_03320	95775826	95777768
wel_Chr20	W_mirabilis_09563	96545579	96546119
wel_Chr20	W_mirabilis_17920	97425132	97425517
wel_Chr20	W_mirabilis_17919	97443658	97443832
wel_Chr20	W_mirabilis_21432	97569323	97579008
wel_Chr20	W_mirabilis_01955	98092853	98108137
wel_Chr20	W_mirabilis_01954	98612971	98620737
wel_Chr20	W_mirabilis_01953	98695970	98723021
wel_Chr20	W_mirabilis_01952	98739793	98740150
wel_Chr20	W_mirabilis_01951	98740238	98748092
wel_Chr20	W_mirabilis_01950	98798880	98807391
wel_Chr20	W_mirabilis_15718	99573618	99573945
wel_Chr20	W_mirabilis_15719	99574521	99575055
wel_Chr20	W_mirabilis_09286	99989792	99990158
wel_Chr20	W_mirabilis_09285	100088246	100088591
wel_Chr20	W_mirabilis_09284	100088917	100089262
wel_Chr20	W_mirabilis_09283	100447845	100449212
wel_Chr20	W_mirabilis_09282	100820504	100821005
wel_Chr20	W_mirabilis_19611	101104434	101105385
wel_Chr20	W_mirabilis_19612	101110033	101110540
wel_Chr20	W_mirabilis_19613	101114688	101115291
wel_Chr20	W_mirabilis_19614	101141000	101141960
wel_Chr20	W_mirabilis_19615	101216951	101217326
wel_Chr20	W_mirabilis_19616	101218534	101219068
wel_Chr20	W_mirabilis_10333	101413494	101416071
wel_Chr20	W_mirabilis_10332	102099388	102105266
wel_Chr20	W_mirabilis_08353	102302276	102304280
wel_Chr20	W_mirabilis_08354	102391676	102393018
wel_Chr20	W_mirabilis_08355	102429341	102450262
wel_Chr20	W_mirabilis_08356	103410257	103411813
wel_Chr20	W_mirabilis_08357	103927046	103928171
wel_Chr20	W_mirabilis_08358	103998678	103999257
wel_Chr20	W_mirabilis_08359	103999845	104001198
wel_Chr20	W_mirabilis_08360	104120225	104120534
wel_Chr20	W_mirabilis_08361	104252996	104447057
wel_Chr20	W_mirabilis_08362	104447917	104525688
wel_Chr20	W_mirabilis_08363	105085539	105090033
wel_Chr20	W_mirabilis_08364	105277642	105279755
wel_Chr20	W_mirabilis_04962	105646550	105646760
wel_Chr20	W_mirabilis_04963	105647422	105647632
wel_Chr20	W_mirabilis_04964	106911656	106912196
wel_Chr20	W_mirabilis_04965	106958938	106959355
wel_Chr20	W_mirabilis_04966	106959383	106959725
wel_Chr20	W_mirabilis_04967	106959917	106961486
wel_Chr20	W_mirabilis_04968	107247802	107388013
wel_Chr20	W_mirabilis_04969	107823711	107824140
wel_Chr20	W_mirabilis_04970	108405074	108447026
wel_Chr20	W_mirabilis_04971	108669359	108750786
wel_Chr20	W_mirabilis_04972	108916555	108917820
wel_Chr20	W_mirabilis_04973	108980168	108998716
wel_Chr20	W_mirabilis_04974	109016973	109022483
wel_Chr20	W_mirabilis_04975	109132728	109208074
wel_Chr20	W_mirabilis_04976	109241529	109371603
wel_Chr20	W_mirabilis_17477	109654778	109654964
wel_Chr20	W_mirabilis_17476	109840497	109851765
wel_Chr20	W_mirabilis_17475	109863194	109865082
wel_Chr20	W_mirabilis_06545	110232678	110371184
wel_Chr20	W_mirabilis_06544	110409305	110420847
wel_Chr20	W_mirabilis_06543	110505727	110509682
wel_Chr20	W_mirabilis_06542	110529950	110530406
wel_Chr20	W_mirabilis_06541	110530609	110531065
wel_Chr20	W_mirabilis_06540	110553619	110578145
wel_Chr20	W_mirabilis_06539	110996484	111121362
wel_Chr20	W_mirabilis_06538	111137520	111167251
wel_Chr20	W_mirabilis_18587	111252688	111639128
wel_Chr20	W_mirabilis_18588	112305989	112314468
wel_Chr20	W_mirabilis_18589	112406970	112407480
wel_Chr20	W_mirabilis_18590	112407980	112410237
wel_Chr20	W_mirabilis_18591	112451501	112452963
wel_Chr20	W_mirabilis_18592	112756332	112758651
wel_Chr20	W_mirabilis_18593	113193857	113251059
wel_Chr20	W_mirabilis_18594	113274414	113289879
wel_Chr20	W_mirabilis_18595	113290141	113290330
wel_Chr20	W_mirabilis_18596	113290789	113290978
wel_Chr20	W_mirabilis_18597	113640483	113663429
wel_Chr20	W_mirabilis_18598	113663515	113664349
wel_Chr20	W_mirabilis_25101	114271437	114274074
wel_Chr20	W_mirabilis_25102	114368968	114369301
wel_Chr20	W_mirabilis_25103	114376956	114377254
wel_Chr20	W_mirabilis_25104	114377918	114378216
wel_Chr20	W_mirabilis_25105	114410112	114415636
wel_Chr20	W_mirabilis_25106	114579460	114587266
wel_Chr20	W_mirabilis_25107	114769593	114833957
wel_Chr20	W_mirabilis_25108	114876432	114876825
wel_Chr20	W_mirabilis_25109	114909548	114950167
wel_Chr20	W_mirabilis_25110	114988453	115062644
wel_Chr20	W_mirabilis_25111	115148097	115150890
wel_Chr20	W_mirabilis_25112	115157094	115158038
wel_Chr20	W_mirabilis_25113	115744684	115920901
wel_Chr20	W_mirabilis_25114	116163917	116164136
wel_Chr20	W_mirabilis_25115	116164605	116165419
wel_Chr20	W_mirabilis_25116	116781152	116784891
wel_Chr20	W_mirabilis_25117	117298197	117376003
wel_Chr20	W_mirabilis_25118	117784155	117790423
wel_Chr20	W_mirabilis_25119	118172926	118176517
wel_Chr20	W_mirabilis_25120	118359411	118360733
wel_Chr20	W_mirabilis_13697	118524061	118524486
wel_Chr20	W_mirabilis_20083	119292778	119293009
wel_Chr20	W_mirabilis_20084	119314336	119315295
wel_Chr20	W_mirabilis_25659	119386562	119387523
wel_Chr20	W_mirabilis_16342	119584213	119693952
wel_Chr20	W_mirabilis_16343	119799511	119801454
wel_Chr20	W_mirabilis_16344	119830882	119831306
wel_Chr20	W_mirabilis_16345	119832080	119832347
wel_Chr20	W_mirabilis_16346	119866740	119869119
wel_Chr20	W_mirabilis_06071	120497077	120497512
wel_Chr20	W_mirabilis_19933	121234298	121239120
wel_Chr20	W_mirabilis_19934	121298844	121301390
wel_Chr20	W_mirabilis_21343	121651071	121652418
wel_Chr20	W_mirabilis_21344	121923013	122259543
wel_Chr20	W_mirabilis_21345	122272135	122272459
wel_Chr20	W_mirabilis_21346	122273174	122273438
wel_Chr20	W_mirabilis_21347	122634210	122634582
wel_Chr20	W_mirabilis_21348	122635380	122636193
wel_Chr20	W_mirabilis_21349	122834523	122862534
wel_Chr20	W_mirabilis_21350	123070486	123383052
wel_Chr20	W_mirabilis_21351	123420200	123420771
wel_Chr20	W_mirabilis_21352	123658662	123698314
wel_Chr20	W_mirabilis_13567	123802396	123804572
wel_Chr20	W_mirabilis_13568	124224662	124224908
wel_Chr20	W_mirabilis_13569	124225573	124250893
wel_Chr20	W_mirabilis_21291	124689826	124690201
wel_Chr20	W_mirabilis_21290	124696950	124698720
wel_Chr20	W_mirabilis_21289	124829873	124831639
wel_Chr20	W_mirabilis_21288	124831823	124832153
wel_Chr20	W_mirabilis_21287	124962783	124964553
wel_Chr20	W_mirabilis_21286	124964749	124965064
wel_Chr20	W_mirabilis_21285	124985282	124986617
wel_Chr20	W_mirabilis_21284	125145575	125146448
wel_Chr20	W_mirabilis_21283	125150096	125151811
wel_Chr20	W_mirabilis_21282	125328914	125330603
wel_Chr20	W_mirabilis_21281	125509206	125833196
wel_Chr20	W_mirabilis_21280	126374912	126539903
wel_Chr20	W_mirabilis_21279	126737003	126737441
wel_Chr20	W_mirabilis_21278	126738151	126738673
wel_Chr20	W_mirabilis_21277	127480464	127536413
wel_Chr20	W_mirabilis_21276	127608547	127614962
wel_Chr20	W_mirabilis_21275	127996008	127997423
wel_Chr20	W_mirabilis_21274	128185003	128187765
wel_Chr20	W_mirabilis_21273	128459039	128459336
wel_Chr20	W_mirabilis_21272	128460188	128460482
wel_Chr20	W_mirabilis_21271	128733667	128734112
wel_Chr20	W_mirabilis_06514	129587573	129587840
wel_Chr20	W_mirabilis_06513	129588407	129589516
wel_Chr20	W_mirabilis_06512	129589646	129594929
wel_Chr20	W_mirabilis_06511	129869682	129870304
wel_Chr20	W_mirabilis_06510	129870734	129871039
wel_Chr20	W_mirabilis_06509	130025906	130036798
wel_Chr20	W_mirabilis_06508	130038419	130038810
wel_Chr20	W_mirabilis_06507	130038840	130040819
wel_Chr20	W_mirabilis_06506	130041044	130041788
wel_Chr20	W_mirabilis_06505	130353238	130355201
wel_Chr20	W_mirabilis_06504	130536648	130541335
wel_Chr20	W_mirabilis_06503	130703361	130706418
wel_Chr20	W_mirabilis_06502	130897317	130897959
wel_Chr20	W_mirabilis_06501	130898422	130899064
wel_Chr20	W_mirabilis_06500	131214928	131220085
wel_Chr20	W_mirabilis_06499	131755539	131761628
wel_Chr20	W_mirabilis_06498	131990678	131991644
wel_Chr20	W_mirabilis_06497	131991924	131993345
wel_Chr20	W_mirabilis_06496	132702329	132705040
wel_Chr20	W_mirabilis_06495	132705719	132706130
wel_Chr20	W_mirabilis_18147	133928692	133928938
wel_Chr20	W_mirabilis_18148	134041468	134095805
wel_Chr20	W_mirabilis_18149	134183735	134189623
wel_Chr20	W_mirabilis_18630	134266336	134266603
wel_Chr20	W_mirabilis_18631	134362263	134362713
wel_Chr20	W_mirabilis_18632	134363203	134575568
wel_Chr20	W_mirabilis_25621	134623939	134624356
wel_Chr20	W_mirabilis_08526	134674931	134707453
wel_Chr20	W_mirabilis_08527	134848949	134851925
wel_Chr20	W_mirabilis_08528	134923162	135050068
wel_Chr20	W_mirabilis_08529	135298915	135300794
wel_Chr20	W_mirabilis_11673	136262672	136501572
wel_Chr20	W_mirabilis_11674	136610917	136726262
wel_Chr20	W_mirabilis_11675	137138906	137139230
wel_Chr20	W_mirabilis_11676	137359263	137362101
wel_Chr20	W_mirabilis_11677	137517883	137603625
wel_Chr20	W_mirabilis_11678	137866877	137867332
wel_Chr20	W_mirabilis_11679	137927722	137928412
wel_Chr20	W_mirabilis_11680	137928463	137931682
wel_Chr20	W_mirabilis_11681	137932118	137932592
wel_Chr20	W_mirabilis_11682	138716084	138718484
wel_Chr20	W_mirabilis_19623	139123073	139153237
wel_Chr20	W_mirabilis_19624	139183506	139184683
wel_Chr20	W_mirabilis_12062	139518684	139519110
wel_Chr20	W_mirabilis_12063	139613628	139614474
wel_Chr20	W_mirabilis_12064	139632046	139633598
wel_Chr20	W_mirabilis_12065	139895470	140086849
wel_Chr20	W_mirabilis_12066	140505853	140506429
wel_Chr20	W_mirabilis_16460	141031591	141031909
wel_Chr20	W_mirabilis_20669	141574079	141574319
wel_Chr20	W_mirabilis_20670	141582519	141583207
