seqnames	names	start	end
gin_chr9	evm_model_chr9_1649	503840183	503888367
gin_chr9	evm_model_chr9_1650	504650721	504650901
gin_chr9	evm_model_chr9_1651	504661705	504664332
gin_chr9	evm_model_chr9_1652	504898491	504900328
gin_chr9	evm_model_chr9_1653	504999748	505014418
gin_chr9	evm_model_chr9_1654	505171340	505174566
gin_chr9	evm_model_chr9_1655	505987762	505992178
gin_chr9	evm_model_chr9_1656	506186888	506192103
gin_chr9	evm_model_chr9_1657	506451645	506452753
gin_chr9	evm_model_chr9_1658	506584395	506628807
gin_chr9	evm_model_chr9_1659	506728758	506730314
gin_chr9	evm_model_chr9_1660	506784597	506786153
gin_chr9	evm_model_chr9_1661	507215360	507216803
gin_chr9	evm_model_chr9_1662	507970266	507974005
gin_chr9	evm_model_chr9_1663	508284746	508288901
gin_chr9	evm_model_chr9_1664	510435337	510438071
gin_chr9	evm_model_chr9_1665	511024003	511024726
gin_chr9	evm_model_chr9_1666	511354709	511360690
gin_chr9	evm_model_chr9_1667	511921830	512331559
gin_chr9	evm_model_chr9_1668	512373277	512373803
gin_chr9	evm_model_chr9_1669	513009299	513014866
gin_chr9	evm_model_chr9_1670	513608546	513609085
gin_chr9	evm_model_chr9_1671	513609814	513612471
gin_chr9	evm_model_chr9_1672	513644105	513645241
gin_chr9	evm_model_chr9_1673	513664979	513666077
gin_chr9	evm_model_chr9_1674	513796349	513797934
gin_chr9	evm_model_chr9_1675	514578658	514748306
gin_chr9	evm_model_chr9_1676	515678295	515885529
gin_chr9	evm_model_chr9_1677	516172977	516176664
gin_chr9	evm_model_chr9_1678	516945143	516945946
gin_chr9	evm_model_chr9_1679	517214025	517253503
gin_chr9	evm_model_chr9_1680	517962525	517965448
gin_chr9	evm_model_chr9_1681	518306920	518307419
gin_chr9	evm_model_chr9_1682	518525702	518526864
gin_chr9	evm_model_chr9_1683	518867736	518942622
gin_chr9	evm_model_chr9_1684	519333796	519337901
gin_chr9	evm_model_chr9_1685	519773467	519774433
gin_chr9	evm_model_chr9_1686	519938491	519938689
gin_chr9	evm_model_chr9_1687	520032969	520034031
gin_chr9	evm_model_chr9_1688	520206153	520391314
gin_chr9	evm_model_chr9_1689	521124934	521125189
gin_chr9	evm_model_chr9_1690	521547782	521624158
gin_chr9	evm_model_chr9_1691	521996415	521998304
gin_chr9	evm_model_chr9_1692	522098545	522100648
gin_chr9	evm_model_chr9_1693	522507636	522508538
gin_chr9	evm_model_chr9_1694	523002917	523006420
gin_chr9	evm_model_chr9_1695	523151994	523370500
gin_chr9	evm_model_chr9_1696	523413682	523416636
gin_chr9	evm_model_chr9_1697	523916957	523918196
gin_chr9	evm_model_chr9_1698	526908429	526908702
gin_chr9	evm_model_chr9_1699	527466969	527468370
gin_chr9	evm_model_chr9_1700	527550969	527551595
gin_chr9	evm_model_chr9_1701	527600547	527601282
gin_chr9	evm_model_chr9_1702	527859401	527860277
gin_chr9	evm_model_chr9_1703	527896494	527897721
gin_chr9	evm_model_chr9_1704	527965460	527966687
gin_chr9	evm_model_chr9_1705	528043741	528044968
gin_chr9	evm_model_chr9_1706	528214190	528215420
gin_chr9	evm_model_chr9_1707	529550280	529551504
gin_chr9	evm_model_chr9_1708	530136844	530140250
gin_chr9	evm_model_chr9_1709	530386923	530389279
gin_chr9	evm_model_chr9_1710	530589859	530591719
gin_chr9	evm_model_chr9_1711	530949954	530952452
gin_chr9	evm_model_chr9_1712	532188381	532190668
gin_chr9	evm_model_chr9_1713	532617299	532619678
gin_chr9	evm_model_chr9_1714	532965678	532966590
gin_chr9	evm_model_chr9_1715	533192647	533193301
gin_chr9	evm_model_chr9_1716	533346664	533352203
gin_chr9	evm_model_chr9_1717	533517667	533583936
gin_chr9	evm_model_chr9_1718	533661610	533664637
gin_chr9	evm_model_chr9_1719	534050207	534050825
gin_chr9	evm_model_chr9_1720	534175023	534333367
gin_chr9	evm_model_chr9_1721	534652655	534655311
gin_chr9	evm_model_chr9_1722	534949149	534950565
gin_chr9	evm_model_chr9_1723	536211384	536221524
gin_chr9	evm_model_chr9_1724	536480918	536482145
gin_chr9	evm_model_chr9_1725	536686029	536689936
gin_chr9	evm_model_chr9_1726	537174535	537175855
gin_chr9	evm_model_chr9_1727	537475882	537478260
gin_chr9	evm_model_chr9_1728	537596239	537598879
gin_chr9	evm_model_chr9_1729	538763720	538846257
gin_chr9	evm_model_chr9_1730	539375479	539376529
gin_chr9	evm_model_chr9_1731	539604959	539605265
gin_chr9	evm_model_chr9_1732	539639082	539853141
gin_chr9	evm_model_chr9_1733	539920401	539922140
gin_chr9	evm_model_chr9_1734	539933322	539934489
gin_chr9	evm_model_chr9_1735	539940871	539943851
gin_chr9	evm_model_chr9_1736	539948138	539955951
gin_chr9	evm_model_chr9_1737	539957370	539960236
gin_chr9	evm_model_chr9_1738	539987706	539991086
gin_chr9	evm_model_chr9_1739	540708979	540711382
gin_chr9	evm_model_chr9_1740	541389599	541390874
gin_chr9	evm_model_chr9_1741	541834709	541835936
gin_chr9	evm_model_chr9_1742	542284510	542285842
gin_chr9	evm_model_chr9_1743	542399964	542403254
gin_chr9	evm_model_chr9_1744	542953930	542957552
gin_chr9	evm_model_chr9_1745	543020668	543022426
gin_chr9	evm_model_chr9_1746	543279098	543282091
gin_chr9	evm_model_chr9_1747	543492511	543711575
gin_chr9	evm_model_chr9_1748	544229877	544233310
gin_chr9	evm_model_chr9_1749	545145502	545149192
gin_chr9	evm_model_chr9_1750	545711560	545713813
gin_chr9	evm_model_chr9_1751	546623920	546626068
gin_chr9	evm_model_chr9_1752	547450531	547452825
gin_chr9	evm_model_chr9_1753	547970823	547973339
gin_chr9	evm_model_chr9_1754	548300858	548303336
gin_chr9	evm_model_chr9_1755	548421973	548423086
gin_chr9	evm_model_chr9_1756	548515179	548520316
gin_chr9	evm_model_chr9_1757	548884863	548948635
gin_chr9	evm_model_chr9_1758	549366349	549665597
gin_chr9	evm_model_chr9_1759	550108855	550349226
gin_chr9	evm_model_chr9_1760	550762702	550839603
gin_chr9	evm_model_chr9_1761	551081403	551082707
gin_chr9	evm_model_chr9_1762	551246860	551290248
gin_chr9	evm_model_chr9_1763	551423314	551424360
gin_chr9	evm_model_chr9_1764	551476424	551479698
gin_chr9	evm_model_chr9_1765	551687742	551688455
gin_chr9	evm_model_chr9_1766	551827137	551910435
gin_chr9	evm_model_chr9_1767	552694739	552698638
gin_chr9	evm_model_chr9_1768	552756323	552756991
gin_chr9	evm_model_chr9_1769	553077434	553077911
gin_chr9	evm_model_chr9_1770	554477443	554477852
gin_chr9	evm_model_chr9_1771	554511547	554513363
gin_chr9	evm_model_chr9_1772	554644106	554645067
gin_chr9	evm_model_chr9_1773	555043785	555048983
gin_chr9	evm_model_chr9_1774	555294423	555296622
gin_chr9	evm_model_chr9_1775	555585824	556010985
gin_chr9	evm_model_chr9_1776	556251881	556507372
gin_chr9	evm_model_chr9_1777	557065303	557131100
gin_chr9	evm_model_chr9_1778	557217661	557314065
gin_chr9	evm_model_chr9_1779	557373316	557374025
gin_chr9	evm_model_chr9_1780	557475329	557475641
gin_chr9	evm_model_chr9_1781	557834501	557836877
gin_chr9	evm_model_chr9_1782	557840482	557842648
gin_chr9	evm_model_chr9_1783	558127857	558219060
gin_chr9	evm_model_chr9_1784	558523017	558524074
gin_chr9	evm_model_chr9_1785	558615085	558734927
gin_chr9	evm_model_chr9_1786	559117360	559254187
gin_chr9	evm_model_chr9_1787	559450111	559450314
gin_chr9	evm_model_chr9_1788	559450496	559544340
gin_chr9	evm_model_chr9_1789	559749124	559749686
gin_chr9	evm_model_chr9_1790	560169781	560229078
gin_chr9	evm_model_chr9_1791	560418437	560655742
gin_chr9	evm_model_chr9_1792	562111972	562113363
gin_chr9	evm_model_chr9_1793	562830646	562832108
gin_chr9	evm_model_chr9_1794	563318427	563324680
gin_chr9	evm_model_chr9_1795	563697532	563698240
gin_chr9	evm_model_chr9_1796	564421045	564424488
gin_chr9	evm_model_chr9_1797	564432792	564433398
gin_chr9	evm_model_chr9_1798	564518088	564593387
gin_chr9	evm_model_chr9_1799	564627410	564628577
gin_chr9	evm_model_chr9_1800	565316445	565404503
gin_chr9	evm_model_chr9_1801	568641465	568643538
gin_chr9	evm_model_chr9_1802	568918758	568920878
gin_chr9	evm_model_chr9_1803	569608256	569608616
gin_chr9	evm_model_chr9_1804	570097028	570099335
gin_chr9	evm_model_chr9_1805	570597315	570597868
gin_chr9	evm_model_chr9_1806	570929067	570930211
gin_chr9	evm_model_chr9_1807	571490631	571491465
gin_chr9	evm_model_chr9_1808	572091612	572092425
gin_chr9	evm_model_chr9_1809	572176263	572177076
gin_chr9	evm_model_chr9_1810	572226107	572226920
gin_chr9	evm_model_chr9_1811	572316639	572320022
gin_chr9	evm_model_chr9_1812	572850383	573022241
gin_chr9	evm_model_chr9_1813	573405413	573407010
gin_chr9	evm_model_chr9_1814	573569339	573594419
gin_chr9	evm_model_chr9_1815	573846020	573853159
gin_chr9	evm_model_chr9_1816	573901199	573902841
gin_chr9	evm_model_chr9_1817	574337241	574338288
gin_chr9	evm_model_chr9_1818	575060543	575064129
gin_chr9	evm_model_chr9_1819	575567113	575942731
gin_chr9	evm_model_chr9_1820	576136353	576137044
gin_chr9	evm_model_chr9_1821	576167057	576172218
gin_chr9	evm_model_chr9_1822	576614798	576738084
gin_chr9	evm_model_chr9_1823	577391040	577399589
gin_chr9	evm_model_chr9_1824	577942656	578021997
gin_chr9	evm_model_chr9_1825	578106397	578266368
gin_chr9	evm_model_chr9_1826	579210028	579210406
gin_chr9	evm_model_chr9_1827	579232828	579307634
gin_chr9	evm_model_chr9_1828	579763028	579887988
gin_chr9	evm_model_chr9_1829	579940077	579940816
gin_chr9	evm_model_chr9_1830	579948124	579948460
gin_chr9	evm_model_chr9_1831	580065076	580065484
gin_chr9	evm_model_chr9_1832	580243209	580244577
gin_chr9	evm_model_chr9_1833	580378097	580796096
gin_chr9	evm_model_chr9_1834	581145199	581429390
gin_chr9	evm_model_chr9_1835	581611665	581612532
gin_chr9	evm_model_chr9_1836	581744932	581933901
gin_chr9	evm_model_chr9_1837	582379969	582453003
gin_chr9	evm_model_chr9_1838	582622860	582625015
gin_chr9	evm_model_chr9_1839	582829872	582831795
gin_chr9	evm_model_chr9_1840	583059632	583483180
gin_chr9	evm_model_chr9_1841	583873070	583873997
gin_chr9	evm_model_chr9_1842	584058723	584064276
gin_chr9	evm_model_chr9_1843	584125485	584125653
gin_chr9	evm_model_chr9_1844	584258682	584259795
gin_chr9	evm_model_chr9_1845	584456036	584596736
gin_chr9	evm_model_chr9_1846	584640702	584809220
gin_chr9	evm_model_chr9_1847	584871052	584872453
gin_chr9	evm_model_chr9_1848	585427323	585431670
gin_chr9	evm_model_chr9_1849	585465734	585469097
gin_chr9	evm_model_chr9_1850	585588723	585590106
gin_chr9	evm_model_chr9_1851	585756468	585758197
gin_chr9	evm_model_chr9_1852	585881736	586185426
gin_chr9	evm_model_chr9_1853	586225224	586225976
gin_chr9	evm_model_chr9_1854	586308813	586310524
gin_chr9	evm_model_chr9_1855	586405256	586405712
gin_chr9	evm_model_chr9_1856	586497701	586498004
gin_chr9	evm_model_chr9_1857	586599674	586754676
gin_chr9	evm_model_chr9_1858	587093120	587217684
gin_chr9	evm_model_chr9_1859	587411985	587412414
gin_chr9	evm_model_chr9_1860	587560651	587665668
gin_chr9	evm_model_chr9_1861	588182106	588193861
gin_chr9	evm_model_chr9_1862	588344963	588412665
gin_chr9	evm_model_chr9_1863	588523912	588611531
gin_chr9	evm_model_chr9_1864	589262970	589263426
gin_chr9	evm_model_chr9_1865	589570688	589573409
gin_chr9	evm_model_chr9_1866	590701361	590708368
gin_chr9	evm_model_chr9_1867	591063628	591065718
gin_chr9	evm_model_chr9_1868	591775039	591775525
gin_chr9	evm_model_chr9_1869	592048875	592049199
gin_chr9	evm_model_chr9_1870	592438622	592438976
gin_chr9	evm_model_chr9_1871	592439630	592440007
gin_chr9	evm_model_chr9_1872	592485840	592489927
gin_chr9	evm_model_chr9_1873	592595140	592680558
gin_chr9	evm_model_chr9_1874	592850863	592851262
gin_chr9	evm_model_chr9_1875	592942733	593015892
gin_chr9	evm_model_chr9_1876	593460144	593464734
gin_chr9	evm_model_chr9_1877	593698155	593795742
gin_chr9	evm_model_chr9_1878	594381131	594420237
gin_chr9	evm_model_chr9_1879	594646399	594647894
gin_chr9	evm_model_chr9_1880	594998621	595002418
gin_chr9	evm_model_chr9_1881	595294140	595294827
gin_chr9	evm_model_chr9_1882	595332226	595333387
gin_chr9	evm_model_chr9_1883	595943890	595945165
gin_chr9	evm_model_chr9_1884	596599038	596600071
gin_chr9	evm_model_chr9_1885	597565347	597565764
gin_chr9	evm_model_chr9_1886	597631882	597633287
gin_chr9	evm_model_chr9_1887	598623477	598724805
gin_chr9	evm_model_chr9_1888	598979113	598979611
gin_chr9	evm_model_chr9_1889	599195496	599196048
gin_chr9	evm_model_chr9_1890	599214591	599215143
gin_chr9	evm_model_chr9_1891	599223694	599224222
gin_chr9	evm_model_chr9_1892	599897047	599899267
gin_chr9	evm_model_chr9_1893	600600377	601032700
gin_chr9	evm_model_chr9_1894	601038233	601038762
gin_chr9	evm_model_chr9_1895	601138278	601140852
gin_chr9	evm_model_chr9_1896	601203312	601208445
gin_chr9	evm_model_chr9_1897	601458725	601665077
gin_chr9	evm_model_chr9_1898	601898663	601996801
gin_chr9	evm_model_chr9_1899	602254555	602633942
gin_chr9	evm_model_chr9_1900	602753402	602806053
gin_chr9	evm_model_chr9_1901	602841110	602841269
gin_chr9	evm_model_chr9_1902	603280622	603282656
gin_chr9	evm_model_chr9_1903	603617166	603618576
gin_chr9	evm_model_chr9_1904	604770943	604771705
gin_chr9	evm_model_chr9_1905	605447114	605448023
gin_chr9	evm_model_chr9_1906	605917621	605918365
gin_chr9	evm_model_chr9_1907	606061078	606157551
gin_chr9	evm_model_chr9_1908	606281259	606282893
gin_chr9	evm_model_chr9_1909	606294859	606295631
gin_chr9	evm_model_chr9_1910	606407250	606407656
gin_chr9	evm_model_chr9_1911	606506252	606507918
gin_chr9	evm_model_chr9_1912	606532886	606533276
gin_chr9	evm_model_chr9_1913	607985605	608076452
gin_chr9	evm_model_chr9_1914	608559252	608559924
gin_chr9	evm_model_chr9_1915	609849037	609850702
gin_chr9	evm_model_chr9_1916	610705278	610706937
gin_chr9	evm_model_chr9_1917	610923364	610923766
gin_chr9	evm_model_chr9_1918	610939858	610940611
gin_chr9	evm_model_chr9_1919	612049437	612143892
gin_chr9	evm_model_chr9_1920	612404401	612407770
gin_chr9	evm_model_chr9_1921	612417203	612419195
gin_chr9	evm_model_chr9_1922	612946550	612949289
gin_chr9	evm_model_chr9_1923	613297404	613299900
gin_chr9	evm_model_chr9_1924	613362773	613363239
gin_chr9	evm_model_chr9_1925	613515674	613521372
gin_chr9	evm_model_chr9_1926	613831782	613922593
gin_chr9	evm_model_chr9_1927	614154398	614180971
gin_chr9	evm_model_chr9_1928	614354575	614357531
gin_chr9	evm_model_chr9_1929	614602000	614604403
gin_chr9	evm_model_chr9_1930	615555692	615557297
gin_chr9	evm_model_chr9_1931	615730276	615730840
gin_chr9	evm_model_chr9_1932	616002078	616123596
gin_chr9	evm_model_chr9_1933	616198846	616199854
gin_chr9	evm_model_chr9_1934	616357016	616358204
gin_chr9	evm_model_chr9_1935	616445679	616446546
gin_chr9	evm_model_chr9_1936	616942313	616984162
gin_chr9	evm_model_chr9_1937	617347902	617349046
gin_chr9	evm_model_chr9_1938	617556234	617646200
gin_chr9	evm_model_chr9_1939	617942912	617943559
gin_chr9	evm_model_chr9_1940	618216218	618217698
gin_chr9	evm_model_chr9_1941	618797668	619029875
gin_chr9	evm_model_chr9_1942	619272801	619273730
gin_chr9	evm_model_chr9_1943	619609655	620054578
gin_chr9	evm_model_chr9_1944	620115321	620220033
gin_chr9	evm_model_chr9_1945	620790397	621060905
gin_chr9	evm_model_chr9_1946	621860856	621961073
gin_chr9	evm_model_chr9_1947	622339814	622369846
gin_chr9	evm_model_chr9_1948	622835225	622836197
gin_chr9	evm_model_chr9_1949	623068497	623074276
gin_chr9	evm_model_chr9_1950	623374025	623376076
gin_chr9	evm_model_chr9_1951	623757834	623759306
gin_chr9	evm_model_chr9_1952	624211607	624214302
gin_chr9	evm_model_chr9_1953	624331095	624458229
gin_chr9	evm_model_chr9_1954	624951180	624952705
gin_chr9	evm_model_chr9_1955	625008812	625228147
gin_chr9	evm_model_chr9_1956	625456062	625456422
gin_chr9	evm_model_chr9_1957	625938626	625938980
gin_chr9	evm_model_chr9_1958	626045390	626046140
gin_chr9	evm_model_chr9_1959	626365518	626365938
gin_chr9	evm_model_chr9_1960	626995702	627194251
gin_chr9	evm_model_chr9_1961	627304517	627305447
gin_chr9	evm_model_chr9_1962	628450712	628452668
gin_chr9	evm_model_chr9_1963	628619234	628621199
gin_chr9	evm_model_chr9_1964	628779982	628781938
gin_chr9	evm_model_chr9_1965	628891980	628892448
gin_chr9	evm_model_chr9_1966	629048239	629050177
gin_chr9	evm_model_chr9_1967	629066708	629068656
gin_chr9	evm_model_chr9_1968	629275083	629277145
gin_chr9	evm_model_chr9_1969	629366303	629366695
gin_chr9	evm_model_chr9_1970	629395225	629399248
gin_chr9	evm_model_chr9_1971	629480446	629552932
gin_chr9	evm_model_chr9_1972	629634151	629634846
gin_chr9	evm_model_chr9_1973	629704788	629707701
gin_chr9	evm_model_chr9_1974	629745089	629745518
gin_chr9	evm_model_chr9_1975	629747998	629778021
gin_chr9	evm_model_chr9_1976	629902478	630018309
gin_chr9	evm_model_chr9_1977	630126936	630386549
gin_chr9	evm_model_chr9_1978	630504595	630505954
gin_chr9	evm_model_chr9_1979	630563299	630563866
gin_chr9	evm_model_chr9_1980	630577476	630578034
gin_chr9	evm_model_chr9_1981	630611733	630612336
gin_chr9	evm_model_chr9_1982	630967056	630971556
gin_chr9	evm_model_chr9_1983	631067015	631067354
gin_chr9	evm_model_chr9_1984	631190956	631191976
gin_chr9	evm_model_chr9_1985	631260342	631261605
gin_chr9	evm_model_chr9_1986	631273041	631274289
gin_chr9	evm_model_chr9_1987	631727310	631728144
gin_chr9	evm_model_chr9_1988	631997744	632043170
gin_chr9	evm_model_chr9_1989	632579702	632580717
gin_chr9	evm_model_chr9_1990	632613441	633007281
gin_chr9	evm_model_chr9_1991	633263859	633379872
gin_chr9	evm_model_chr9_1992	633802919	633804714
gin_chr9	evm_model_chr9_1993	634331099	634334992
gin_chr9	evm_model_chr9_1994	634788225	634794443
gin_chr9	evm_model_chr9_1995	635045327	635050592
gin_chr9	evm_model_chr9_1996	635323880	635422694
gin_chr9	evm_model_chr9_1997	635674890	635675781
gin_chr9	evm_model_chr9_1998	636278999	636287029
gin_chr9	evm_model_chr9_1999	636647211	636648664
gin_chr9	evm_model_chr9_2000	636703468	637112221
gin_chr9	evm_model_chr9_2001	637541874	637542613
gin_chr9	evm_model_chr9_2002	637974054	637974876
gin_chr9	evm_model_chr9_2003	637983388	637984252
gin_chr9	evm_model_chr9_2004	638761887	638763291
gin_chr9	evm_model_chr9_2005	639009910	639011102
gin_chr9	evm_model_chr9_2006	639115158	639117018
gin_chr9	evm_model_chr9_2007	639699776	639700511
gin_chr9	evm_model_chr9_2008	640099742	640100885
gin_chr9	evm_model_chr9_2009	640266236	640267078
gin_chr9	evm_model_chr9_2010	640491689	640670616
gin_chr9	evm_model_chr9_2011	640874481	640874784
gin_chr9	evm_model_chr9_2012	640977028	640978965
gin_chr9	evm_model_chr9_2013	641390563	641391682
gin_chr9	evm_model_chr9_2014	641723109	641724293
gin_chr9	evm_model_chr9_2015	642170101	642171288
gin_chr9	evm_model_chr9_2016	642651509	642653520
gin_chr9	evm_model_chr9_2017	642848474	642850521
gin_chr9	evm_model_chr9_2018	643247877	643291848
gin_chr9	evm_model_chr9_2019	643352627	643353209
gin_chr9	evm_model_chr9_2020	643896721	643964004
gin_chr9	evm_model_chr9_2021	644111202	644113100
gin_chr9	evm_model_chr9_2022	644142361	644150580
gin_chr9	evm_model_chr9_2023	644360791	644387143
gin_chr9	evm_model_chr9_2024	644967595	645144899
gin_chr9	evm_model_chr9_2025	645976031	646022815
gin_chr9	evm_model_chr9_2026	646852141	646853619
gin_chr9	evm_model_chr9_2027	647103976	647104345
gin_chr9	evm_model_chr9_2028	647750369	647757350
gin_chr9	evm_model_chr9_2029	648076470	648078534
gin_chr9	evm_model_chr9_2030	648194123	648198370
gin_chr9	evm_model_chr9_2031	648216943	648217501
gin_chr9	evm_model_chr9_2032	648448987	648451837
gin_chr9	evm_model_chr9_2033	648679353	648680485
gin_chr9	evm_model_chr9_2034	648981646	649061871
gin_chr9	evm_model_chr9_2035	649196887	649222493
gin_chr9	evm_model_chr9_2036	649703115	649704051
gin_chr9	evm_model_chr9_2037	649796583	649871214
gin_chr9	evm_model_chr9_2038	649978518	649978800
gin_chr9	evm_model_chr9_2039	650468942	650525040
gin_chr9	evm_model_chr9_2040	650867602	650871227
gin_chr9	evm_model_chr9_2041	650973337	650977492
gin_chr9	evm_model_chr9_2042	651125846	651129496
gin_chr9	evm_model_chr9_2043	651438611	651443904
gin_chr9	evm_model_chr9_2044	651740603	651745092
gin_chr9	evm_model_chr9_2045	652316157	652341390
gin_chr9	evm_model_chr9_2046	652387455	652387749
gin_chr9	evm_model_chr9_2047	653294677	653296194
gin_chr9	evm_model_chr9_2048	653339426	653340587
gin_chr9	evm_model_chr9_2049	653617027	653618434
